term	component	std.error	z.ratio	bound	%ch	PVE	feature
vm(Mouse, kinship.mat.x2)	0.0576994450717913	0.0283830689506036	2.03288253191395	P	0	0.05887605717948	UBA3282
ide(Mouse)	0.123616932925681	0.0282142828451032	4.38136009355046	P	0	0.126137740185001	UBA3282
units!R	0.754013733844186	0.0237098957043877	31.8016470103937	P	0	0.769389647555328	UBA3282
Cohort	6.16618481783009e-08	NA	NA	B	NA	6.21628109832847e-08	UBA3700
Cage	0.0210552111759076	0.0127649247809595	1.64945830368809	P	0	0.0212262712067343	UBA3700
Batch	0.0317436053222783	0.00858582292239897	3.6972117418663	P	0	0.0320015016720044	UBA3700
vm(Mouse, kinship.mat.x2)	0.0969628298605177	0.038037520616215	2.54913643922373	P	0	0.0977505904071305	UBA3700
ide(Mouse)	0.232829823608395	0.0349805616186634	6.65597728665889	P	0	0.234721415978145	UBA3700
units!R	0.609349585623318	0.0192321071416134	31.683974155117	P	0	0.614300158573174	UBA3700
Cohort	6.6711618686158e-08	NA	NA	B	NA	7.43491466713774e-08	UBA3700NOV
Cage	0.0154863036667184	0.0100220298129896	1.54522626211374	P	0	0.017259264358897	UBA3700NOV
Batch	0.0314654517356545	0.00856659191511747	3.67304198068865	P	0	0.0350677967683721	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.0204741903914249	0.0256616573786289	0.797851443861762	P	0	0.022818192908061	UBA3700NOV
ide(Mouse)	0.17059681994715	0.0279922311557829	6.09443452355554	P	0	0.19012772044389	UBA3700NOV
units!R	0.659252007580538	0.0205755349759884	32.0405767504895	P	0	0.734726951171634	UBA3700NOV
Cohort	0.0030958632475939	0.00663577178634625	0.466541548936922	P	0.1	0.00323842516746537	UBA3818
Cage	0.0236421306680462	0.0119866848128553	1.97236609097211	P	0	0.0247308310621958	UBA3818
Batch	0.0286783426624993	0.00859570270530461	3.33635813681658	P	0	0.0299989564176046	UBA3818
vm(Mouse, kinship.mat.x2)	0.0273595892141758	0.0294397574913239	0.929341528110033	P	0.2	0.0286194754731373	UBA3818
ide(Mouse)	0.192617675124873	0.0311937641188098	6.17487759384335	P	0	0.201487558375796	UBA3818
units!R	0.680584409226846	0.0213721965850144	31.8443827951711	P	0	0.711924753503801	UBA3818
Cohort	0.0225941071280139	0.0160744230882066	1.40559365670738	P	0.1	0.0235675527929959	UBA7160
Cage	0.0365936730933882	0.0115595143049786	3.16567566144432	P	0	0.0381702767731309	UBA7160
Batch	0.0462191735744638	0.0112725989249779	4.1001346612316	P	0	0.0482104828083361	UBA7160
vm(Mouse, kinship.mat.x2)	0.0342203110752289	0.0219545256572014	1.55869052283551	P	0.2	0.0356946607046159	UBA7160
ide(Mouse)	0.0626009857308935	0.0232708299932643	2.69010541304342	P	0.1	0.0652980897960408	UBA7160
units!R	0.756467262948688	0.0236650933184487	31.9655305292613	P	0	0.78905893712488	UBA7160
Cohort	0.00669488823613469	0.0085571933523284	0.782369634585038	P	0.2	0.00659448225240353	UBA7173
Cage	0.0033594801735683	0.00950017929823588	0.353622817854831	P	0.1	0.00330909667204368	UBA7173
Batch	0.0502937335401847	0.0119436761409733	4.21090901549564	P	0	0.04953945779823	UBA7173
vm(Mouse, kinship.mat.x2)	0.152984479893069	0.0382109547718795	4.00368116437788	P	0	0.150690108925626	UBA7173
ide(Mouse)	0.11696276219858	0.0304131791699574	3.84579203459655	P	0	0.115208623700035	UBA7173
units!R	0.68493041286979	0.0216164925144973	31.6855480791084	P	0	0.674658230651663	UBA7173
Cohort	0.0075359910977323	0.00804320100585898	0.936939297208015	P	0	0.00997460821433759	UBA7182
Cage	0.0197193494906574	0.00867752681767361	2.27246194739437	P	0	0.0261004535249641	UBA7182
Batch	0.0337339783658845	0.00853715430371236	3.95143125751111	P	0	0.0446501612524319	UBA7182
vm(Mouse, kinship.mat.x2)	0.112237676704501	0.027432894893089	4.09135372485885	P	0	0.148557347997898	UBA7182
ide(Mouse)	0.0525791948451281	0.0213744961628372	2.45990335606343	P	0	0.0695936157572278	UBA7182
units!R	0.529711313120951	0.0166749165234003	31.7669544178883	P	0	0.70112381325314	UBA7182
Cohort	0.00567623512881799	0.00840112336240259	0.675651919863569	P	0.1	0.00589467496546516	UBA946
Cage	0.0270329200783428	0.0121020556855528	2.23374613212318	P	0	0.0280732340385644	UBA946
Batch	0.0347006693063193	0.00975463639642132	3.55735138616237	P	0	0.0360360629894203	UBA946
vm(Mouse, kinship.mat.x2)	0.102031768716799	0.0347561251444918	2.93564855957395	P	0.1	0.105958280283976	UBA946
ide(Mouse)	0.129712632104021	0.0296814034804656	4.37016504928377	P	0.1	0.134704392579908	UBA946
units!R	0.663788627676777	0.0208345599210974	31.8599783336251	P	0	0.689333355142666	UBA946
Cohort	0.0196228921446251	0.0137385406204189	1.42830979554412	P	0	0.0216138687458255	UBA9475
Cage	0.00479349123179659	0.00782314930858504	0.612731656103797	P	0	0.00527984812609264	UBA9475
Batch	0.0492617276404789	0.0114310248060737	4.30947605102775	P	0	0.0542599178330375	UBA9475
vm(Mouse, kinship.mat.x2)	0.101429316989672	0.0284235700027423	3.56849322516087	P	0	0.111720531725696	UBA9475
ide(Mouse)	0.0653431315540069	0.023806173679038	2.74479773335197	P	0	0.071972972100158	UBA9475
units!R	0.66743374266158	0.0208697528235993	31.9809126779333	P	0	0.735152861469191	UBA9475
Cohort	0.0127234106981132	0.0109121214697948	1.16598873402685	P	0	0.0148898626298705	UBA9502
Cage	0.0144364044354258	0.00880851743964953	1.63891421392249	P	0	0.0168945327642863	UBA9502
Batch	0.0494811784399572	0.0113497023508131	4.35968952405279	P	0	0.0579064817772748	UBA9502
vm(Mouse, kinship.mat.x2)	0.0584196297364172	0.0261831342814398	2.23119314549857	P	0	0.0683669090232345	UBA9502
ide(Mouse)	0.0855049232321397	0.0239331070147236	3.57266288825505	P	0	0.10006409376481	UBA9502
units!R	0.633936003565518	0.0198109477880391	31.999276882061	P	0	0.741878120040524	UBA9502
Cohort	0.00595736959602036	0.00942209812510309	0.632276327089852	P	0.3	0.0064117338936387	UMGS1004
Cage	0.0561909203914721	0.0151255840284294	3.71495872727016	P	0	0.0604765615061773	UMGS1004
Batch	0.036059664482603	0.00960927027556908	3.7525913465336	P	0	0.0388099091771635	UMGS1004
vm(Mouse, kinship.mat.x2)	0.0992458855662813	0.032136216935202	3.0882877647483	P	0.2	0.106815297931926	UMGS1004
ide(Mouse)	0.0839286440610375	0.0266185947680437	3.15300806794639	P	0.2	0.090329821425344	UMGS1004
units!R	0.647753018848344	0.0204030104415359	31.7479139024341	P	0	0.69715667606575	UMGS1004
Cohort	0.000265637147329264	0.00719718967268764	0.0369084544676265	P	2.3	0.000274233321894593	UMGS1217
Cage	0.0468304578957758	0.01324817120727	3.53486206987402	P	0	0.0483459190995035	UMGS1217
Batch	0.0599553035629794	0.0139728185524648	4.29085251038369	P	0	0.0618954925038954	UMGS1217
vm(Mouse, kinship.mat.x2)	0.0118724782560631	0.0213290827818869	0.556633324436503	P	0.2	0.0122566786461	UMGS1217
ide(Mouse)	0.0776939217038674	0.023711538061473	3.27662935666355	P	0	0.0802081427770355	UMGS1217
units!R	0.772035994102428	0.024044634916675	32.1084515018782	P	0	0.797019533651571	UMGS1217
Cohort	0.00937836122814703	0.0091330500358476	1.02685972280197	P	0	0.0108617744520614	UMGS1370
Cage	0.0262437019833242	0.0107573174521407	2.43961397440231	P	0	0.0303947741823444	UMGS1370
Batch	0.0276717312682112	0.00832088318791378	3.32557622109211	P	0	0.0320486806193058	UMGS1370
vm(Mouse, kinship.mat.x2)	0.0638772824292518	0.0270493477733517	2.36150915595023	P	0	0.0739810098458151	UMGS1370
ide(Mouse)	0.105377914608815	0.0252129465825818	4.17951603806653	P	0	0.12204596441373	UMGS1370
units!R	0.630879103913488	0.01991294461625	31.6818590153994	P	0	0.730667796486744	UMGS1370
Cohort	0.00156924290980413	0.00502818801513585	0.312089147239602	P	0.1	0.00211366048635551	UMGS1815
Cage	0.0161037256464022	0.0084728613734125	1.90062423267482	P	0.1	0.0216905925585216	UMGS1815
Batch	0.0331705530728102	0.0081357331363828	4.07714369642637	P	0	0.0446784158797368	UMGS1815
vm(Mouse, kinship.mat.x2)	0.0701574355881783	0.0259872078681737	2.69969116898086	P	0.1	0.0944971607010626	UMGS1815
ide(Mouse)	0.090489164741703	0.0222404775480178	4.0686700430031	P	0	0.121882578384072	UMGS1815
units!R	0.530938910487041	0.0166232704958239	31.9394977432643	P	0	0.715137591990252	UMGS1815
Cohort	0.0346190816503956	0.0203899618277545	1.69784926243818	P	0	0.0362462269658166	UMGS1872
Cage	0.01625379246783	0.00960333200927685	1.69251593635717	P	0	0.0170177434743568	UMGS1872
Batch	0.0332076448592533	0.00938750260334814	3.53743122770581	P	0	0.0347684506690249	UMGS1872
vm(Mouse, kinship.mat.x2)	0.13329236215675	0.0327620701866408	4.06849632509188	P	0	0.139557289830309	UMGS1872
ide(Mouse)	0.0515541485198941	0.0252520648778537	2.04158150112736	P	0	0.0539772656927236	UMGS1872
units!R	0.686181530556696	0.0214517157646496	31.9872563148285	P	0	0.718433023367769	UMGS1872
Cohort	0.015981969089922	0.0121817900984606	1.31195571100355	P	0	0.0167325979331931	UMGS268
Cage	0.0108791611639744	0.00966036876059075	1.12616416966976	P	0	0.0113901252457047	UMGS268
Batch	0.0372861945450296	0.00988682221732339	3.77130221677274	P	0	0.0390374238787772	UMGS268
vm(Mouse, kinship.mat.x2)	0.103121501233757	0.0326942941243734	3.15411309513121	P	0	0.107964832662567	UMGS268
ide(Mouse)	0.127632965620304	0.0286001406991511	4.46266915127773	P	0	0.133627532673199	UMGS268
units!R	0.660237939411602	0.0206922450940551	31.9075062377495	P	0	0.691247487606559	UMGS268
Cohort	6.73290839363276e-08	NA	NA	B	NA	7.83348795387116e-08	uniq
Cage	0.0169943953200503	0.00903162124497504	1.8816550051305	P	0	0.019772345506562	uniq
Batch	0.0401682468318453	0.00980615827078863	4.09622664887041	P	0	0.0467342579594506	uniq
vm(Mouse, kinship.mat.x2)	0.0453431693132596	0.0246284607839392	1.841088231662	P	0	0.0527550873767514	uniq
ide(Mouse)	0.0916435048126243	0.0243426537849164	3.76472941785049	P	0	0.106623801933667	uniq
units!R	0.665353871300868	0.020946481687806	31.7644691465395	P	0	0.774114428888689	uniq
Cohort	0.0159054621047515	0.0116442597534661	1.36594875427929	P	0	0.0168138770975686	X142
Cage	0.0089093819728784	0.00842524870830294	1.05746219267075	P	0	0.00941822705437275	X142
Batch	0.0343818301506364	0.0095868508726543	3.58635287096284	P	0	0.0363454933113565	X142
vm(Mouse, kinship.mat.x2)	0.109307041490453	0.0323702531709654	3.37677437717713	P	0.1	0.11554993809141	X142
ide(Mouse)	0.0584882367721037	0.0263876765446138	2.21649817001574	P	0.1	0.0618286987365094	X142
units!R	0.718980354339676	0.0225174959699926	31.9298538033629	P	0	0.760043765708782	X142
Cohort	7.61675711791387e-08	NA	NA	B	NA	8.07625468595519e-08	X1XD4269
Cage	0.00852920171895883	0.00830939786343335	1.02645244085528	P	0	0.00904374450751356	X1XD4269
Batch	0.0621768285659927	0.0133218281214402	4.66728950405275	P	0	0.0659277820324492	X1XD4269
vm(Mouse, kinship.mat.x2)	0.0367022556781677	0.0233567579443297	1.57137629142053	P	0	0.0389163996983419	X1XD4269
ide(Mouse)	0.0829999200026244	0.0241796217757226	3.43263930149479	P	0	0.0880070721014005	X1XD4269
units!R	0.752696834544048	0.0234775157620286	32.0603270879888	P	0	0.798104920897748	X1XD4269
Cohort	0.00836626543095405	0.00932517204207792	0.897170089002434	P	0.1	0.00815035535720277	X1XD876
Cage	0.0226952608679098	0.0112039368662585	2.02565054934023	P	0	0.0221095592202349	X1XD876
Batch	0.0341916933504524	0.00999585678029374	3.42058655920915	P	0	0.0333093007113588	X1XD876
vm(Mouse, kinship.mat.x2)	0.123879163920865	0.0364855703681174	3.39529196531667	P	0.1	0.12068218677029	X1XD876
ide(Mouse)	0.0850842804801766	0.0295100595524869	2.88322971117171	P	0.1	0.0828884915197187	X1XD876
units!R	0.752274214480537	0.0235277512705049	31.9739105463772	P	0	0.732860106421194	X1XD876
