term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.030369930633441	0.00912475954770442	3.32829928007049	P	0	0.0310209241267973	UBA3282
vm(Mouse, kinship.mat.x2)	0.0565955952929792	0.0281897378029837	2.00766660862624	P	0	0.057808748023983	UBA3282
ide(Mouse)	0.124252696418825	0.0281834316210536	4.40871424351341	P	0	0.126916110368528	UBA3282
units!R	0.75419805318536	0.0237164099620584	31.8006837625057	P	0	0.770364636878015	UBA3282
Cohort	6.1662288524887e-08	NA	NA	B	NA	6.22296981056361e-08	UBA3700
Cage	0.0205328792657145	0.0126649617171485	1.6212350044385	P	0	0.0207218205569712	UBA3700
Batch	0.0315283472863007	0.00853457618815075	3.69419014971992	P	0	0.0318184676620343	UBA3700
vm(Mouse, kinship.mat.x2)	0.095779752239191	0.0378839277626124	2.52824239448888	P	0	0.0966611069595945	UBA3700
ide(Mouse)	0.233687035328096	0.0349709141487185	6.68232561305977	P	0	0.235837397663229	UBA3700
units!R	0.609353937179714	0.0192311874986221	31.6857155713017	P	0	0.614961144928473	UBA3700
Cohort	6.67361736056369e-08	NA	NA	B	NA	7.43874193717736e-08	UBA3700NOV
Cage	0.0157681766207169	0.0100243394921594	1.57298908651788	P	0	0.0175759847117514	UBA3700NOV
Batch	0.0312650488452674	0.00853364756307719	3.66373799880638	P	0	0.0348495602081604	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.0202153841833993	0.0256419474657113	0.788371640275431	P	0	0.0225330608538969	UBA3700NOV
ide(Mouse)	0.170399944136377	0.0279648400368832	6.09336380653829	P	0	0.189936153371682	UBA3700NOV
units!R	0.659494662162772	0.0205854304401828	32.0369624564875	P	0	0.73510516646709	UBA3700NOV
Cohort	0.00195370670380142	0.00589026883964877	0.331683791858628	P	0.2	0.00204644504738703	UBA3818
Cage	0.0235232399709243	0.0119689537033974	1.96535474644265	P	0	0.0246398386427851	UBA3818
Batch	0.0287504652410163	0.00860851713392982	3.33976976449272	P	0	0.0301151892902195	UBA3818
vm(Mouse, kinship.mat.x2)	0.0268018028922295	0.0293617788882888	0.912812639663318	P	0.3	0.0280740280427585	UBA3818
ide(Mouse)	0.193069017498324	0.0311964012709929	6.18882337809403	P	0	0.202233597240849	UBA3818
units!R	0.680584966392826	0.0213717583051566	31.845061911851	P	0	0.712890901736001	UBA3818
Cohort	0.0372215084017591	0.0215232725636287	1.72936101105081	P	0	0.0382585805341913	UBA7160
Cage	0.0363965825628079	0.0115429121795766	3.15315424708905	P	0	0.0374106704682264	UBA7160
Batch	0.0459906987466391	0.0112335466578007	4.0940497375958	P	0	0.0472720995836608	UBA7160
vm(Mouse, kinship.mat.x2)	0.03344379695011	0.0218645271547246	1.52959159434112	P	0.2	0.0343756138298913	UBA7160
ide(Mouse)	0.0633826473772014	0.0232927705359332	2.72112960025183	P	0.1	0.0651486257079336	UBA7160
units!R	0.756457849867054	0.0236660762055789	31.9638052077568	P	0	0.777534409876096	UBA7160
Cohort	0.00569674503019556	0.00778157554640817	0.732081182817157	P	0.1	0.00561952454193304	UBA7173
Cage	0.00327158435187995	0.00949099873749465	0.344703907604096	P	0.1	0.00322723738888527	UBA7173
Batch	0.0504009360020346	0.01195080186088	4.2173685572529	P	0	0.0497177414995011	UBA7173
vm(Mouse, kinship.mat.x2)	0.151679308471148	0.0380755088334562	3.98364494968666	P	0	0.14962326590695	UBA7173
ide(Mouse)	0.117795145587545	0.0304224531459079	3.87198050803441	P	0	0.116198409449802	UBA7173
units!R	0.684897743502379	0.0216150083540094	31.686212296806	P	0	0.675613821212928	UBA7173
Cohort	0.0216212734832682	0.0137501408211204	1.57244014912616	P	0	0.0280911381100721	UBA7182
Cage	0.0198050076106133	0.0086939590699281	2.27801942145296	P	0	0.0257313799990227	UBA7182
Batch	0.0341945390518439	0.0086246979341247	3.96472309094431	P	0	0.04442677809237	UBA7182
vm(Mouse, kinship.mat.x2)	0.111786216027269	0.0274015405087168	4.07955954124947	P	0	0.14523668255038	UBA7182
ide(Mouse)	0.0527241693764657	0.0213719272387874	2.4669824479272	P	0	0.0685011419350151	UBA7182
units!R	0.529551866690175	0.0166713101785744	31.764262137642	P	0	0.68801287931314	UBA7182
Cohort	0.0111119771590569	0.010311919429056	1.0775857235411	P	0.1	0.0114785470323018	UBA946
Cage	0.0269022702294569	0.0120807135153345	2.2268775925618	P	0	0.0277897416170285	UBA946
Batch	0.0340834203055765	0.00963703427363945	3.53671257544515	P	0	0.0352077886229632	UBA946
vm(Mouse, kinship.mat.x2)	0.102538795397822	0.0347931466668989	2.9470974953632	P	0.1	0.105921418732413	UBA946
ide(Mouse)	0.129327098751984	0.0296607843113555	4.36020495595835	P	0.1	0.133593433853114	UBA946
units!R	0.66410122264378	0.0208464561676317	31.8567922194339	P	0	0.686009070142179	UBA946
Cohort	0.0569670383587937	0.0290199604601978	1.96302949609206	P	0	0.060308501087879	UBA9475
Cage	0.00461015507326207	0.00779592282298478	0.591354632150784	P	0	0.00488056866323292	UBA9475
Batch	0.049243841786484	0.0114238329004501	4.31062343222333	P	0	0.0521322921378987	UBA9475
vm(Mouse, kinship.mat.x2)	0.100403696733107	0.0283258107610334	3.54460098530448	P	0	0.106292983242668	UBA9475
ide(Mouse)	0.065644840113929	0.0237896774068273	2.75938336579083	P	0	0.0694953086114474	UBA9475
units!R	0.667724263483143	0.0208820184117698	31.9760403576117	P	0	0.706890346256874	UBA9475
Cohort	0.0126460465404355	0.0103395510749641	1.22307501058302	P	0	0.0148085429107767	UBA9502
Cage	0.014519808523081	0.00881706039914632	1.64678564802469	P	0	0.017002721513225	UBA9502
Batch	0.0492298015054992	0.0112987155306577	4.3571148748652	P	0	0.0576481848103417	UBA9502
vm(Mouse, kinship.mat.x2)	0.057590065911389	0.0260880800234969	2.2075241205761	P	0	0.067438069246098	UBA9502
ide(Mouse)	0.0859498996588918	0.0239273760954209	3.59211554648236	P	0	0.100647484825074	UBA9502
units!R	0.634034050409139	0.0198142353263148	31.9989159292509	P	0	0.742454996694485	UBA9502
Cohort	0.00469541840943647	0.00851283334152974	0.551569403635561	P	0.4	0.00506163609118348	UMGS1004
Cage	0.0562259437554183	0.015129623941141	3.71628164547612	P	0	0.0606112685509179	UMGS1004
Batch	0.0360617380170215	0.00960676286461797	3.75378663189846	P	0	0.0388743619292634	UMGS1004
vm(Mouse, kinship.mat.x2)	0.0985888323868564	0.0320499763603499	3.07609688314229	P	0.2	0.106278237354537	UMGS1004
ide(Mouse)	0.0843096988619789	0.0266065906323589	3.16875243532486	P	0.2	0.0908854073023535	UMGS1004
units!R	0.647766726699005	0.020402961412664	31.748662049468	P	0	0.698289088771745	UMGS1004
Cohort	0.00123580893958696	0.00733998094894465	0.168366777541111	P	0.7	0.00127478515510873	UMGS1217
Cage	0.0467831699033419	0.0132458874075314	3.53190152263727	P	0	0.0482586657138462	UMGS1217
Batch	0.0600716807458724	0.0140086689122403	4.28817906413532	P	0	0.0619662833017406	UMGS1217
vm(Mouse, kinship.mat.x2)	0.0106769762998304	0.0212674140564775	0.50203453374617	P	0.3	0.0110137177782681	UMGS1217
ide(Mouse)	0.0785990327118097	0.023754756079747	3.30877035520571	P	0	0.0810779699816779	UMGS1217
units!R	0.772058598578444	0.0240480951252289	32.1047714822317	P	0	0.796408578069358	UMGS1217
Cohort	0.00765200262634326	0.00801297712808262	0.954951262686839	P	0	0.00888003668486442	UMGS1370
Cage	0.0262560127101063	0.010758343690128	2.44052555545323	P	0	0.0304697172033552	UMGS1370
Batch	0.027648901550521	0.00830980197855031	3.32726358845732	P	0	0.0320861442492947	UMGS1370
vm(Mouse, kinship.mat.x2)	0.063933940197086	0.0270009858447813	2.36783725470687	P	0	0.0741943987843822	UMGS1370
ide(Mouse)	0.105334409399626	0.0251883517605522	4.18186987385938	P	0	0.122239035364028	UMGS1370
units!R	0.630883181116057	0.0199122590247262	31.6831546000207	P	0	0.732130667714076	UMGS1370
Cohort	0.00939681348133989	0.00834705503864851	1.12576392965313	P	0	0.0125069022595674	UMGS1815
Cage	0.0162004397988139	0.00848150976938552	1.91008915149639	P	0.1	0.0215623431845409	UMGS1815
Batch	0.0336471533241976	0.00825970577047441	4.0736503525918	P	0	0.0447834426823605	UMGS1815
vm(Mouse, kinship.mat.x2)	0.0723786185374502	0.0262635469998035	2.75585847326684	P	0.1	0.0963339657138033	UMGS1815
ide(Mouse)	0.0887633688576475	0.0222410860907046	3.9909637728863	P	0.1	0.118141621171588	UMGS1815
units!R	0.530943814418197	0.0166281212732917	31.9304752287925	P	0	0.70667172498814	UMGS1815
Cohort	0.0663960791913915	0.033070863833354	2.00769110616418	P	0	0.0673080342879138	UMGS1872
Cage	0.0162573800085077	0.00960202692440718	1.69311960240222	P	0	0.0164806763346676	UMGS1872
Batch	0.0334750623268001	0.00943689362268393	3.54725438955192	P	0	0.0339348448029209	UMGS1872
vm(Mouse, kinship.mat.x2)	0.132197325643896	0.0327016098970772	4.04253264777989	P	0	0.134013065764937	UMGS1872
ide(Mouse)	0.0518203516762338	0.0252704311886324	2.05063187443927	P	0	0.0525321080689343	UMGS1872
units!R	0.686304822845152	0.0214583999140188	31.983038138682	P	0	0.695731270740627	UMGS1872
Cohort	0.0151200043183959	0.0112717955496011	1.34140157633811	P	0	0.0158495634123691	UMGS268
Cage	0.0108243025614449	0.00965309388818131	1.12132987483915	P	0	0.0113465886801077	UMGS268
Batch	0.0371851115899049	0.00986333608378379	3.77003391895371	P	0	0.0389793396701058	UMGS268
vm(Mouse, kinship.mat.x2)	0.102418466505222	0.0326274188657947	3.13903060878021	P	0	0.107360285439677	UMGS268
ide(Mouse)	0.128178844230041	0.0286090099287843	4.4803663093939	P	0	0.134363633565665	UMGS268
units!R	0.66024303797458	0.0206918689546067	31.90833266067	P	0	0.692100589232076	UMGS268
Cohort	0.000337903220747443	0.00483027848492228	0.0699552255221325	P	0.1	0.000392894103625989	uniq
Cage	0.017387832156014	0.00924031582361934	1.88173569907303	P	0	0.0202175543453679	uniq
Batch	0.0400469548920602	0.00991550512795302	4.0388214594497	P	0	0.046564257098415	uniq
vm(Mouse, kinship.mat.x2)	0.0457402182483517	0.0246199298150045	1.85785331607548	P	0	0.0531840507722631	uniq
ide(Mouse)	0.0910336891831215	0.0243012863055037	3.74604405868444	P	0	0.105848649895238	uniq
units!R	0.665489777569683	0.0209534843509338	31.7603395418112	P	0	0.77379259378509	uniq
Cohort	0.0260880429037806	0.0155740601487185	1.67509581025518	P	0	0.0272601750000343	X142
Cage	0.00914031641899947	0.00844333128313974	1.08254859515598	P	0.1	0.00955098954937339	X142
Batch	0.0340945116792177	0.00954731137187792	3.57111131618109	P	0	0.0356263732907884	X142
vm(Mouse, kinship.mat.x2)	0.112206403929464	0.0325700672967174	3.4450774358938	P	0.1	0.117247821867023	X142
ide(Mouse)	0.0561806657856265	0.0263181173047284	2.13467647153973	P	0.1	0.0587048551929774	X142
units!R	0.719292092606164	0.0225286571700684	31.9278724504636	P	0	0.751609785099803	X142
Cohort	0.00554818798884857	0.00813111044304245	0.682340748869792	P	0	0.00582832253527791	X1XD4269
Cage	0.00907324783317623	0.00848286133075301	1.06959756612817	P	0	0.00953136680309876	X1XD4269
Batch	0.0656350214588885	0.0142474834496341	4.60677997562959	P	0	0.0689490109998381	X1XD4269
vm(Mouse, kinship.mat.x2)	0.0365678026830768	0.0233943969538879	1.5631008892922	P	0	0.0384141541115308	X1XD4269
ide(Mouse)	0.0831151007505813	0.0241881825006317	3.4361862760218	P	0	0.0873116800836881	X1XD4269
units!R	0.751996287195486	0.02345930909598	32.055346733308	P	0	0.789965465466566	X1XD4269
Cohort	0.0103228599641449	0.00975527251573645	1.05818263380063	P	0.1	0.0100454510749092	X1XD876
Cage	0.0227474139970205	0.0112131359799496	2.02863980582198	P	0	0.0221361168495424	X1XD876
Batch	0.0337088467383478	0.00993297597851901	3.39363014782743	P	0	0.0328029801700149	X1XD876
vm(Mouse, kinship.mat.x2)	0.122468473275695	0.0363901575924147	3.36542849435812	P	0.1	0.119177346276413	X1XD876
ide(Mouse)	0.0857838004443103	0.0295458994112052	2.90340799074734	P	0.1	0.0834785101586405	X1XD876
units!R	0.752583979660456	0.0235400325566959	31.9703882247344	P	0	0.73235959547048	X1XD876
