term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0303699306334478	0.00912475954770548	3.32829928007086	P	0	0.0310209241267922	UBA3282
vm(Mouse, kinship.mat.x2)	0.0565955952939757	0.0281897378029965	2.00766660866068	P	0	0.0578087480249784	UBA3282
ide(Mouse)	0.124252696418216	0.0281834316210583	4.40871424349105	P	0	0.126916110367857	UBA3282
units!R	0.754198053185348	0.0237164099620579	31.8006837625058	P	0	0.770364636877704	UBA3282
Cohort	6.16622885248874e-08	NA	NA	B	0	6.22296981056426e-08	UBA3700
Cage	0.0205328792657148	0.0126649617171486	1.6212350044385	P	0	0.0207218205569734	UBA3700
Batch	0.0315283472862999	0.00853457618815091	3.69419014971976	P	0	0.0318184676620366	UBA3700
vm(Mouse, kinship.mat.x2)	0.0957797522389669	0.0378839277626057	2.52824239448342	P	0	0.0966611069593778	UBA3700
ide(Mouse)	0.23368703532822	0.0349709141487179	6.68232561306345	P	0	0.235837397663378	UBA3700
units!R	0.609353937179717	0.0192311874986222	31.6857155713017	P	0	0.614961144928536	UBA3700
Cohort	6.67361736056341e-08	NA	NA	B	0	7.43874193717645e-08	UBA3700NOV
Cage	0.0157681766207312	0.01002433949216	1.57298908651921	P	0	0.017575984711766	UBA3700NOV
Batch	0.0312650488452635	0.00853364756307629	3.66373799880631	P	0	0.0348495602081533	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.020215384183856	0.025641947466008	0.788371640284122	P	0	0.0225330608544041	UBA3700NOV
ide(Mouse)	0.17039994413601	0.0279648400368803	6.0933638065258	P	0	0.189936153371258	UBA3700NOV
units!R	0.659494662162745	0.0205854304401813	32.0369624564886	P	0	0.735105166466999	UBA3700NOV
Cohort	0.00195370670379235	0.00589026883964901	0.331683791857073	P	0.2	0.00204644504737659	UBA3818
Cage	0.0235232399709352	0.0119689537033975	1.96535474644354	P	0	0.0246398386427853	UBA3818
Batch	0.0287504652410212	0.00860851713393007	3.33976976449319	P	0	0.030115189290211	UBA3818
vm(Mouse, kinship.mat.x2)	0.0268018028936512	0.0293617788881958	0.912812639714628	P	0.3	0.0280740280442349	UBA3818
ide(Mouse)	0.193069017497314	0.0311964012710052	6.18882337805923	P	0	0.202233597239699	UBA3818
units!R	0.680584966392842	0.0213717583051572	31.8450619118507	P	0	0.712890901735693	UBA3818
Cohort	0.0372215084017557	0.0215232725636277	1.72936101105073	P	0	0.0382585805341825	UBA7160
Cage	0.0363965825628137	0.0115429121795749	3.15315424709002	P	0	0.0374106704682272	UBA7160
Batch	0.0459906987466397	0.0112335466578006	4.0940497375959	P	0	0.0472720995836549	UBA7160
vm(Mouse, kinship.mat.x2)	0.033443796950489	0.0218645271547009	1.52959159436011	P	0.2	0.0343756138302761	UBA7160
ide(Mouse)	0.0633826473769473	0.0232927705359376	2.7211296002404	P	0.1	0.0651486257076634	UBA7160
units!R	0.756457849867062	0.0236660762055793	31.9638052077567	P	0	0.777534409875996	UBA7160
Cohort	0.00569674503019952	0.00778157554640746	0.732081182817732	P	0.1	0.00561952454193615	UBA7173
Cage	0.00327158435188385	0.0094909987374949	0.344703907604498	P	0.1	0.00322723738888867	UBA7173
Batch	0.050400936002032	0.01195080186088	4.21736855725268	P	0	0.0497177414994914	UBA7173
vm(Mouse, kinship.mat.x2)	0.151679308471517	0.0380755088335171	3.98364494968999	P	0	0.149623265907293	UBA7173
ide(Mouse)	0.117795145587353	0.030422453145905	3.87198050802845	P	0	0.116198409449596	UBA7173
units!R	0.684897743502341	0.0216150083540076	31.6862122968069	P	0	0.675613821212795	UBA7173
Cohort	0.0216212734832666	0.0137501408211233	1.57244014912571	P	0	0.0280911381100698	UBA7182
Cage	0.0198050076106096	0.00869395906992851	2.27801942145243	P	0	0.0257313799990177	UBA7182
Batch	0.0341945390518466	0.00862469793412453	3.9647230909447	P	0	0.0444267780923731	UBA7182
vm(Mouse, kinship.mat.x2)	0.11178621602726	0.0274015405087027	4.07955954125123	P	0	0.145236682550367	UBA7182
ide(Mouse)	0.0527241693764709	0.021371927238789	2.46698244792726	P	0	0.0685011419350212	UBA7182
units!R	0.529551866690189	0.0166713101785749	31.7642621376417	P	0	0.688012879313152	UBA7182
Cohort	0.011111977159055	0.0103119194290575	1.07758572354077	P	0.1	0.0114785470322998	UBA946
Cage	0.0269022702294578	0.0120807135153343	2.22687759256191	P	0	0.0277897416170292	UBA946
Batch	0.0340834203055768	0.00963703427363948	3.53671257544516	P	0	0.0352077886229632	UBA946
vm(Mouse, kinship.mat.x2)	0.102538795397888	0.0347931466669212	2.94709749536319	P	0.1	0.10592141873248	UBA946
ide(Mouse)	0.129327098751938	0.0296607843113541	4.360204955957	P	0.1	0.133593433853066	UBA946
units!R	0.664101222643768	0.0208464561676312	31.8567922194341	P	0	0.686009070142162	UBA946
Cohort	0.0569670383588033	0.0290199604601921	1.96302949609278	P	0	0.0603085010878873	UBA9475
Cage	0.0046101550732636	0.00779592282298445	0.591354632151006	P	0	0.0048805686632344	UBA9475
Batch	0.0492438417864847	0.0114238329004502	4.31062343222333	P	0	0.0521322921378978	UBA9475
vm(Mouse, kinship.mat.x2)	0.100403696733135	0.0283258107610211	3.54460098530701	P	0	0.106292983242694	UBA9475
ide(Mouse)	0.0656448401139086	0.0237896774068283	2.75938336578984	P	0	0.0694953086114237	UBA9475
units!R	0.667724263483152	0.0208820184117702	31.9760403576115	P	0	0.706890346256863	UBA9475
Cohort	0.0126460465404323	0.010339551074963	1.22307501058286	P	0	0.0148085429107712	UBA9502
Cage	0.014519808523084	0.00881706039914593	1.6467856480251	P	0	0.0170027215132263	UBA9502
Batch	0.0492298015055016	0.0112987155306579	4.35711487486534	P	0	0.0576481848103373	UBA9502
vm(Mouse, kinship.mat.x2)	0.0575900659115908	0.0260880800234515	2.20752412058768	P	0	0.0674380692463257	UBA9502
ide(Mouse)	0.0859498996587796	0.0239273760954218	3.59211554647754	P	0	0.10064748482493	UBA9502
units!R	0.634034050409155	0.0198142353263156	31.9989159292504	P	0	0.74245499669441	UBA9502
Cohort	0.00469541840943757	0.00851283334152748	0.551569403635836	P	0.4	0.00506163609118431	UMGS1004
Cage	0.0562259437554182	0.0151296239411412	3.71628164547607	P	0	0.0606112685509135	UMGS1004
Batch	0.0360617380170215	0.00960676286461805	3.75378663189842	P	0	0.0388743619292605	UMGS1004
vm(Mouse, kinship.mat.x2)	0.098588832387012	0.0320499763603539	3.07609688314676	P	0.2	0.106278237354697	UMGS1004
ide(Mouse)	0.0843096988618951	0.0266065906323596	3.16875243532162	P	0.2	0.0908854073022568	UMGS1004
units!R	0.647766726698999	0.0204029614126638	31.748662049468	P	0	0.698289088771688	UMGS1004
Cohort	0.0012358089395807	0.00733998094894077	0.168366777540348	P	0.7	0.00127478515510209	UMGS1217
Cage	0.0467831699033436	0.0132458874075291	3.53190152263801	P	0	0.048258665713841	UMGS1217
Batch	0.0600716807458706	0.0140086689122386	4.28817906413573	P	0	0.0619662833017298	UMGS1217
vm(Mouse, kinship.mat.x2)	0.0106769763002909	0.0212674140563198	0.502034533771542	P	0.3	0.0110137177787415	UMGS1217
ide(Mouse)	0.0785990327114666	0.0237547560797624	3.30877035518913	P	0	0.0810779699813121	UMGS1217
units!R	0.772058598578474	0.0240480951252302	32.1047714822312	P	0	0.796408578069274	UMGS1217
Cohort	0.00765200262634248	0.00801297712808034	0.954951262687014	P	0	0.00888003668486317	UMGS1370
Cage	0.0262560127101064	0.0107583436901287	2.44052555545308	P	0	0.0304697172033542	UMGS1370
Batch	0.0276489015505208	0.00830980197854998	3.32726358845742	P	0	0.0320861442492932	UMGS1370
vm(Mouse, kinship.mat.x2)	0.0639339401971656	0.0270009858447765	2.36783725471024	P	0	0.0741943987844717	UMGS1370
ide(Mouse)	0.105334409399584	0.0251883517605532	4.18186987385756	P	0	0.122239035363975	UMGS1370
units!R	0.630883181116053	0.0199122590247262	31.6831546000205	P	0	0.732130667714043	UMGS1370
Cohort	0.00939681348134149	0.00834705503865119	1.12576392965296	P	0	0.0125069022595697	UMGS1815
Cage	0.0162004397988132	0.00848150976938615	1.91008915149617	P	0.1	0.0215623431845403	UMGS1815
Batch	0.0336471533241972	0.00825970577047523	4.07365035259134	P	0	0.0447834426823605	UMGS1815
vm(Mouse, kinship.mat.x2)	0.0723786185374123	0.0262635469998017	2.75585847326558	P	0.1	0.0963339657137541	UMGS1815
ide(Mouse)	0.0887633688576682	0.0222410860907033	3.99096377288747	P	0.1	0.118141621171617	UMGS1815
units!R	0.530943814418204	0.0166281212732919	31.9304752287925	P	0	0.706671724988159	UMGS1815
Cohort	0.0663960791914101	0.0330708638333751	2.00769110616346	P	0	0.0673080342879269	UMGS1872
Cage	0.0162573800085116	0.0096020269244069	1.69311960240267	P	0	0.0164806763346701	UMGS1872
Batch	0.0334750623268004	0.00943689362268369	3.54725438955204	P	0	0.0339348448029183	UMGS1872
vm(Mouse, kinship.mat.x2)	0.132197325644	0.0327016098970573	4.04253264778551	P	0	0.13401306576503	UMGS1872
ide(Mouse)	0.0518203516761822	0.0252704311886327	2.0506318744372	P	0	0.0525321080688775	UMGS1872
units!R	0.686304822845162	0.0214583999140194	31.9830381386815	P	0	0.695731270740577	UMGS1872
Cohort	0.0151200043183961	0.0112717955496005	1.3414015763382	P	0	0.0158495634123709	UMGS268
Cage	0.0108243025614433	0.00965309388818132	1.12132987483898	P	0	0.0113465886801072	UMGS268
Batch	0.0371851115899028	0.00986333608378408	3.77003391895338	P	0	0.0389793396701074	UMGS268
vm(Mouse, kinship.mat.x2)	0.102418466505018	0.0326274188657921	3.13903060877419	P	0	0.107360285439473	UMGS268
ide(Mouse)	0.128178844230154	0.0286090099287843	4.48036630939786	P	0	0.134363633565797	UMGS268
units!R	0.660243037974579	0.0206918689546066	31.9083326606701	P	0	0.692100589232145	UMGS268
Cohort	0.000337903220749371	0.00483027848492228	0.0699552255225318	P	0.1	0.00039289410362825	uniq
Cage	0.0173878321560172	0.00924031582361934	1.88173569907338	P	0	0.0202175543453726	uniq
Batch	0.0400469548920595	0.00991550512795315	4.03882145944958	P	0	0.0465642570984164	uniq
vm(Mouse, kinship.mat.x2)	0.0457402182483049	0.024619929815047	1.85785331607037	P	0	0.0531840507722113	uniq
ide(Mouse)	0.0910336891831453	0.0243012863054985	3.74604405868622	P	0	0.105848649895271	uniq
units!R	0.665489777569661	0.0209534843509328	31.7603395418116	P	0	0.773792593785101	uniq
Cohort	0.0260880429037791	0.0155740601487174	1.6750958102552	P	0	0.0272601750000309	X142
Cage	0.00914031641900234	0.00844333128314026	1.08254859515625	P	0.1	0.00955098954937574	X142
Batch	0.034094511679217	0.00954731137187784	3.57111131618106	P	0	0.0356263732907853	X142
vm(Mouse, kinship.mat.x2)	0.112206403929602	0.0325700672967173	3.44507743589806	P	0.1	0.11724782186716	X142
ide(Mouse)	0.0561806657855524	0.0263181173047279	2.13467647153696	P	0.1	0.058704855192896	X142
units!R	0.719292092606164	0.0225286571700684	31.9278724504635	P	0	0.751609785099752	X142
Cohort	0.00554818798884188	0.0081311104430458	0.682340748868688	P	0	0.00582832253527006	X1XD4269
Cage	0.00907324783317956	0.00848286133075243	1.06959756612864	P	0	0.00953136680310092	X1XD4269
Batch	0.0656350214588881	0.014247483449633	4.60677997562991	P	0	0.0689490109998279	X1XD4269
vm(Mouse, kinship.mat.x2)	0.0365678026835227	0.0233943969539541	1.56310088930683	P	0	0.0384141541119937	X1XD4269
ide(Mouse)	0.0831151007502956	0.0241881825006291	3.43618627601035	P	0	0.0873116800833757	X1XD4269
units!R	0.751996287195463	0.023459309095979	32.0553467333084	P	0	0.789965465466432	X1XD4269
Cohort	0.0103228599641466	0.0097552725157379	1.05818263380065	P	0.1	0.0100454510749104	X1XD876
Cage	0.0227474139970191	0.0112131359799499	2.02863980582182	P	0	0.0221361168495399	X1XD876
Batch	0.033708846738348	0.00993297597851896	3.39363014782747	P	0	0.0328029801700134	X1XD876
vm(Mouse, kinship.mat.x2)	0.122468473275796	0.0363901575924271	3.36542849435976	P	0.1	0.119177346276506	X1XD876
ide(Mouse)	0.0857838004442597	0.0295458994112048	2.90340799074567	P	0.1	0.0834785101585871	X1XD876
units!R	0.752583979660456	0.0235400325566959	31.9703882247345	P	0	0.732359595470443	X1XD876
