term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0180548999442113	0.0121966098612033	1.48032118348254	P	0	0.0186956583632971	PWY01298
Cage	0.0176213905720485	0.00838039666267331	2.10269170796354	P	0	0.0182467639831406	PWY01298
Batch	0.0279922165258665	0.00909799731739491	3.07674486475686	P	0	0.0289856448175348	PWY01298
vm(Mouse, kinship.mat.x2)	0.0146299816305124	0.017825748986202	0.82072184691015	P	0	0.0151491915917853	PWY01298
ide(Mouse)	0.0231101657615951	0.0202235915523824	1.14273301563355	P	0.1	0.0239303327702168	PWY01298
units!R	0.864318232170429	0.026477619261664	32.6433514897559	P	0	0.894992408474025	PWY01298
Cohort	0.0089932783476219	0.00900600196214458	0.998587207222899	P	0	0.00992066086923172	PWY01319
Cage	0.0124545574282964	0.00856142078358247	1.45473020695111	P	0	0.0137388653777376	PWY01319
Batch	0.0403852575731598	0.0102804130012988	3.92836917816996	P	0	0.0445497658377086	PWY01319
vm(Mouse, kinship.mat.x2)	0.106925492361883	0.0278684910498113	3.83678801162099	P	0	0.117951597514867	PWY01319
ide(Mouse)	0.0506480496067626	0.0229414511389392	2.20770906339034	P	0	0.0558708520313488	PWY01319
units!R	0.687113451011804	0.0212804258386433	32.2885197985121	P	0	0.757968258369106	PWY01319
Cohort	0.0068499104071305	0.00891993904811588	0.767932423100736	P	0	0.00715073779468457	PWY01477
Cage	0.0233834259922354	0.0098134001646123	2.38280571463472	P	0	0.0244103554752817	PWY01477
Batch	0.0574445272099379	0.0129212033945069	4.44575675005307	P	0	0.0599673174396985	PWY01477
vm(Mouse, kinship.mat.x2)	0.0228103133745085	0.0206599217697016	1.10408517654508	P	0	0.0238120734814144	PWY01477
ide(Mouse)	0.0534628915578984	0.0225797972370688	2.36773125093123	P	0	0.055810820369012	PWY01477
units!R	0.793979512023321	0.0245618784792585	32.325683587019	P	0	0.828848695439909	PWY01477
Cohort	0.0161848526875523	0.0125037939626455	1.29439534399749	P	0	0.0161872785668395	PWY01479
Cage	0.0221851811518456	0.00950510065252626	2.33402906111776	P	0	0.0221885063950516	PWY01479
Batch	0.0446000142462257	0.0120780899598606	3.69263802426094	P	0	0.0446066991541985	PWY01479
vm(Mouse, kinship.mat.x2)	0.0588018577646953	0.0249843677149014	2.35354596264705	P	0	0.058810671327077	PWY01479
ide(Mouse)	0.0170732056152363	0.0233751860084635	0.730398706091773	P	0.1	0.017075764645996	PWY01479
units!R	0.841005025215716	0.0261381828418654	32.1753440284564	P	0	0.841131079910837	PWY01479
Cohort	0.00927316957421872	0.00913036177534596	1.01564097922805	P	0	0.00980906936341871	PWY01586
Cage	0.0226655096497768	0.00972152266893263	2.33147732321909	P	0	0.0239753575659839	PWY01586
Batch	0.032772505205341	0.00975820498627815	3.35845631972532	P	0	0.0346664400126938	PWY01586
vm(Mouse, kinship.mat.x2)	0.0906406191296521	0.0279947852742948	3.23776797148287	P	0	0.0958787729556732	PWY01586
ide(Mouse)	0.0389111446565154	0.023701536588238	1.64171400920163	P	0	0.0411598336351933	PWY01586
units!R	0.751103959760646	0.0234900343952085	31.9754303941699	P	0	0.794510526467037	PWY01586
Cohort	6.66896024799549e-08	NA	NA	B	NA	7.73842725974598e-08	PWY0162
Cage	0.029928361770143	0.0103523837994446	2.89096331337219	P	0	0.0347278199223374	PWY0162
Batch	0.0371726379850937	0.00934015691917187	3.97987296217606	P	0	0.0431338236252016	PWY0162
vm(Mouse, kinship.mat.x2)	0.0766632525611478	0.0257448106543814	2.97781380451135	P	0	0.0889573458798608	PWY0162
ide(Mouse)	0.058999125434413	0.0223044947231041	2.6451675398546	P	0	0.0684605131212265	PWY0162
units!R	0.65903444085941	0.0205573689558901	32.0583067937097	P	0	0.764720420067101	PWY0162
Cohort	0.0160233338220425	0.0121367568559077	1.32023192128488	P	0	0.0163442000684189	PWY0166
Cage	0.01490453158813	0.00912674144717629	1.63306166547988	P	0	0.0152029938905319	PWY0166
Batch	0.0392143014139607	0.0108333539980767	3.61977476420715	P	0	0.0399995653196319	PWY0166
vm(Mouse, kinship.mat.x2)	0.0766308162325019	0.026390590410513	2.90371738716293	P	0	0.0781653434809736	PWY0166
ide(Mouse)	0.0471755274994735	0.023802928679544	1.98192113813355	P	0	0.0481202144539923	PWY0166
units!R	0.786419678463041	0.0244794996853438	32.1256434392686	P	0	0.802167682786451	PWY0166
Cohort	8.61196372120147e-08	NA	NA	B	NA	8.76107840144279e-08	PWY0301
Cage	0.0191680585551534	0.00926555642084177	2.06874338512872	P	0	0.0194999502136449	PWY0301
Batch	0.0341036901384695	0.00995446585295972	3.42596887087915	P	0	0.034694189705662	PWY0301
vm(Mouse, kinship.mat.x2)	0.0406393826402948	0.0242960530812586	1.67267426130391	P	0	0.0413430466063533	PWY0301
ide(Mouse)	0.0380243405872873	0.0243182585893649	1.56361280753534	P	0	0.0386827255470499	PWY0301
units!R	0.851044313453429	0.0263842438785791	32.2557780078882	P	0	0.865780000316506	PWY0301
Cohort	0.0166404410713536	0.0121079034377236	1.37434537341191	P	0	0.016872524900714	PWY0845
Cage	0.0096023719196465	0.00800730308815191	1.19920175543933	P	0	0.00973629596868453	PWY0845
Batch	0.0422097080668799	0.0111398717370919	3.78906589438874	P	0	0.042798405844922	PWY0845
vm(Mouse, kinship.mat.x2)	0.063677695349301	0.02550365764393	2.49680638904188	P	0	0.0645658066270094	PWY0845
ide(Mouse)	0.0244423394495776	0.0232621684227121	1.05073349162554	P	0	0.024783236167018	PWY0845
units!R	0.829672310828808	0.0257570648386504	32.2114462973989	P	0	0.841243730491652	PWY0845
Cohort	7.85998850019201e-08	NA	NA	B	NA	8.48734287540418e-08	PWY0862
Cage	0.017614491244297	0.00891830568801854	1.97509390914482	P	0	0.0190204129131361	PWY0862
Batch	0.0341034250543784	0.00966626138686586	3.52808843972674	P	0	0.0368254306803487	PWY0862
vm(Mouse, kinship.mat.x2)	0.0448211957252616	0.0245782896721625	1.82360922273718	P	0	0.0483986530255867	PWY0862
ide(Mouse)	0.0528111014177971	0.0238388611869732	2.21533658858905	P	0	0.0570262825892987	PWY0862
units!R	0.776733243827987	0.0241655806799211	32.1421303347105	P	0	0.838729135918201	PWY0862
Cohort	0.00101615797027104	0.00545105409750323	0.186414948759448	P	0.9	0.0013681084104605	PWY1042
Cage	0.0178030528248957	0.00786540882979279	2.26346185050939	P	0	0.0239692124789571	PWY1042
Batch	0.0427715452858716	0.00981077000501918	4.35965222546138	P	0	0.0575856437148104	PWY1042
vm(Mouse, kinship.mat.x2)	0.0973117805086532	0.0232537438354016	4.18477907030631	P	0	0.131016110925414	PWY1042
ide(Mouse)	0.0263474693390128	0.0181107714960187	1.45479552567955	P	0.1	0.035473022356395	PWY1042
units!R	0.557496667143064	0.0173187408801142	32.1903694386463	P	0	0.750587902113963	PWY1042
Cohort	2.34161266506608e-05	0.00504573455847725	0.00464077655676909	P	22.1	2.35231279650004e-05	PWY1269
Cage	0.0117496367913753	0.0085824000566181	1.36903858056755	P	0.1	0.0118033274208481	PWY1269
Batch	0.0501708991948403	0.0121364139549018	4.13391462925313	P	0	0.0504001579546487	PWY1269
vm(Mouse, kinship.mat.x2)	0.0187285010529391	0.0222372413712669	0.842213327644967	P	0	0.0188140819971392	PWY1269
ide(Mouse)	0.0621065060028329	0.0241664421899096	2.56994825778553	P	0	0.0623903051926171	PWY1269
units!R	0.85267227017047	0.0264072530323869	32.2893210105845	P	0	0.856568604306782	PWY1269
Cohort	0.00531611788575213	0.00594213493403808	0.894647789854121	P	0	0.00531883715234783	PWY1861
Cage	0.016828983469356	0.00867302608847887	1.94038197252876	P	0	0.0168375917232683	PWY1861
Batch	0.0157801731874078	0.00778819353045871	2.02616603268696	P	0	0.0157882449605974	PWY1861
vm(Mouse, kinship.mat.x2)	0.00496600810498292	0.0180832761114798	0.274618828710487	P	0.1	0.0049685482856644	PWY1861
ide(Mouse)	0.0264267561870852	0.0223440242798733	1.18272142278727	P	0	0.0264402738322685	PWY1861
units!R	0.930170709078199	0.0287402836204425	32.364701801919	P	0	0.930646504045854	PWY1861
Cohort	0.00516706075939358	0.00743386130335721	0.695070912482598	P	0	0.00525612018431607	PWY1ZNC1
Cage	0.0271370970718343	0.00995605216089161	2.72568851923372	P	0	0.0276048318966841	PWY1ZNC1
Batch	0.0396630297265282	0.0112310274813963	3.53155842528461	P	0	0.0403466614434007	PWY1ZNC1
vm(Mouse, kinship.mat.x2)	0.0306255764113468	0.0215958123551293	1.41812569528429	P	0	0.0311534386429174	PWY1ZNC1
ide(Mouse)	0.00389930288820947	0.0220345997925312	0.17696272793351	P	0.1	0.00396651124688635	PWY1ZNC1
units!R	0.876563985554076	0.0270631959674614	32.3895221616836	P	0	0.891672436585795	PWY1ZNC1
Cohort	0.00487378872836085	0.0062322021353814	0.782033159786558	P	0.1	0.00523513785544237	PWY241
Cage	0.00232748825361641	0.00680368698990215	0.342092200459958	P	0.1	0.00250005130376316	PWY241
Batch	0.0377990543201197	0.0103375941730239	3.65646529429032	P	0	0.0406015260816883	PWY241
vm(Mouse, kinship.mat.x2)	0.079827821667408	0.025390416779883	3.14401383638004	P	0	0.0857463616953092	PWY241
ide(Mouse)	0.0243675191751243	0.022768680826754	1.07022094782459	P	0.1	0.0261741591986928	PWY241
units!R	0.78178052426902	0.0243063301751872	32.1636593691585	P	0	0.839742763865104	PWY241
Cohort	0.00415087041150889	0.00695840871582525	0.596525812297963	P	0	0.0056224115764389	PWY2941
Cage	0.0126562943758753	0.00681500438446003	1.85712197115162	P	0	0.0171431263709033	PWY2941
Batch	0.063745581581258	0.0124816428246547	5.10714674957233	P	0	0.0863442748864356	PWY2941
vm(Mouse, kinship.mat.x2)	0.0330641087594021	0.0167948932166847	1.96870014788513	P	0	0.0447857941645354	PWY2941
ide(Mouse)	0.0299185618453851	0.0165981109161051	1.80252813085826	P	0	0.0405251072169099	PWY2941
units!R	0.594736827076329	0.0185128755252817	32.1255780207748	P	0	0.805579285784777	PWY2941
Cohort	0.00433430229621236	0.0072131094895375	0.600892347814656	P	0.1	0.00444987753806596	PWY2942
Cage	0.0269216912098062	0.0100752055462216	2.67207364517764	P	0	0.0276395647590048	PWY2942
Batch	0.0392013508857723	0.0111526393083758	3.51498419359186	P	0	0.0402466645948715	PWY2942
vm(Mouse, kinship.mat.x2)	0.0584434302333587	0.0243296503580617	2.40214838163481	P	0	0.0600018387435074	PWY2942
ide(Mouse)	0.0202564900964596	0.02257083314175	0.897463109546919	P	0	0.0207966344108166	PWY2942
units!R	0.824870056060834	0.0255651766249792	32.2653767725144	P	0	0.846865419953734	PWY2942
Cohort	0.021990833165538	0.0172310665089693	1.27623169199023	P	0	0.0236219552498932	PWY3001
Cage	0.0175431268512511	0.00781334904575467	2.24527622515252	P	0	0.0188443500209382	PWY3001
Batch	0.104509615190817	0.0190293276043223	5.49202879701744	P	0	0.112261387944582	PWY3001
vm(Mouse, kinship.mat.x2)	2.43344551292436e-07	NA	NA	B	NA	2.61394102609238e-07	PWY3001
ide(Mouse)	0.0274349421754187	0.0134469378477585	2.04023715183541	P	0	0.0294698691710662	PWY3001
units!R	0.759470135453972	0.0232542230820799	32.6594499748836	P	0	0.815802176219418	PWY3001
Cohort	0.0113536891897016	0.0110764196990899	1.02503241102668	P	0	0.0113804139465805	PWY3841
Cage	0.029622862882983	0.0101668933747435	2.9136592458589	P	0	0.0296925903341556	PWY3841
Batch	0.0565215802912104	0.0131433831127078	4.30038292321876	P	0	0.0566546229935826	PWY3841
vm(Mouse, kinship.mat.x2)	0.0634280108712346	0.0243769595430959	2.60196562902361	P	0	0.0635773101995429	PWY3841
ide(Mouse)	4.10948884022835e-08	NA	NA	B	NA	4.11916191550075e-08	PWY3841
units!R	0.836725504175839	0.0259124701364233	32.2904570568019	P	0	0.838695021334519	PWY3841
Cohort	0.00142808308521977	0.00858551040902761	0.166336422318952	P	3	0.00156036276513106	PWY4041
Cage	0.0159137200357384	0.00895645098482895	1.77678860328652	P	0	0.017387767179292	PWY4041
Batch	0.106445109603756	0.0190004130526561	5.60225239886961	P	0	0.116304847578553	PWY4041
vm(Mouse, kinship.mat.x2)	0.109174252666431	0.0287482986933943	3.79759003587635	P	0	0.119286784175792	PWY4041
ide(Mouse)	0.0518558956206881	0.0229947317071767	2.25512070682276	P	0	0.0566591744671444	PWY4041
units!R	0.630407986094322	0.0197562583253509	31.909280376507	P	0	0.688801063834087	PWY4041
Cohort	0.0188202017334163	0.0125227893545007	1.50287617244415	P	0	0.0216795632724443	PWY4984
Cage	0.0208819551036043	0.00828640495580143	2.52002589964959	P	0	0.0240545597402984	PWY4984
Batch	0.0277250040758213	0.0085646249570679	3.23715331550407	P	0	0.0319372761569988	PWY4984
vm(Mouse, kinship.mat.x2)	0.0471501826503226	0.0203051400349625	2.3220811365564	P	0	0.0543137306684663	PWY4984
ide(Mouse)	1.95867996548646e-07	NA	NA	B	NA	2.2562630753759e-07	PWY4984
units!R	0.753530433820201	0.0232270853579002	32.441885075516	P	0	0.868014644535484	PWY4984
Cohort	0.0148442909442609	0.0116744305811271	1.27152162506823	P	0	0.0155121511980806	PWY4FS7
Cage	0.0216633856666362	0.00993654871917419	2.18017203748352	P	0	0.0226380441602106	PWY4FS7
Batch	0.035237140236843	0.0100922014001326	3.49152170470756	P	0	0.0368224962171875	PWY4FS7
vm(Mouse, kinship.mat.x2)	0.0785068748604331	0.0267050640230417	2.9397748229585	P	0	0.082038981686401	PWY4FS7
ide(Mouse)	0.0511077007687649	0.0236423436103736	2.16170197045695	P	0	0.0534070899504868	PWY4FS7
units!R	0.755586601325501	0.0235187552657133	32.1269809047688	P	0	0.789581236787634	PWY4FS7
Cohort	0.0148442909442668	0.0116744305811259	1.27152162506886	P	0	0.0155121511980888	PWY4FS8
Cage	0.0216633856666339	0.00993654871917424	2.18017203748328	P	0	0.0226380441602113	PWY4FS8
Batch	0.0352371402368389	0.0100922014001323	3.49152170470724	P	0	0.0368224962171881	PWY4FS8
vm(Mouse, kinship.mat.x2)	0.0785068748602226	0.0267050640230812	2.93977482294628	P	0	0.0820389816861921	PWY4FS8
ide(Mouse)	0.0511077007688779	0.0236423436103689	2.16170197046216	P	0	0.0534070899506122	PWY4FS8
units!R	0.755586601325469	0.0235187552657119	32.1269809047693	P	0	0.789581236787708	PWY4FS8
Cohort	0.0206786421241774	0.0139805063224106	1.47910538054189	P	0	0.0223588211277236	PWY4LZ257
Cage	0.0246434665260663	0.00922350476627635	2.67181154566857	P	0	0.0266457950533963	PWY4LZ257
Batch	0.0377857196050901	0.0103442295844353	3.65283072041879	P	0	0.0408558811917702	PWY4LZ257
vm(Mouse, kinship.mat.x2)	0.0180855583414184	0.0180268196552	1.00325840538386	P	0	0.0195550443555476	PWY4LZ257
ide(Mouse)	0.0171987299397012	0.020057811361026	0.857457956410927	P	0	0.0185961594594355	PWY4LZ257
units!R	0.806461747898159	0.0249336848895617	32.34426646002	P	0	0.871988298812127	PWY4LZ257
Cohort	0.0142937273279859	0.010127314818609	1.41140347505749	P	0	0.014784647605821	PWY5005
Cage	0.00482313790026708	0.00752573654064193	0.640885828811604	P	0	0.00498878931810265	PWY5005
Batch	0.0219758369291882	0.00784490660201396	2.80128726115701	P	0	0.0227306004505136	PWY5005
vm(Mouse, kinship.mat.x2)	0.092420372081688	0.028428356778541	3.25099240879976	P	0	0.0955945640680659	PWY5005
ide(Mouse)	0.034994951164612	0.0242047882974274	1.44578629379425	P	0	0.0361968581797905	PWY5005
units!R	0.798287241489073	0.0247027949625708	32.3156647941507	P	0	0.825704540377706	PWY5005
Cohort	0.01398936248533	0.0110696432134803	1.26375911269607	P	0	0.014420928307817	PWY5022
Cage	0.0094221956904429	0.00695497557886971	1.35474173612758	P	0	0.00971286637947852	PWY5022
Batch	0.057231413930005	0.0134164278031166	4.26577139383631	P	0	0.0589969784616769	PWY5022
vm(Mouse, kinship.mat.x2)	0.00541331436062741	0.0166352215351338	0.325412820574372	P	0	0.00558031278295545	PWY5022
ide(Mouse)	3.33654732882501e-07	NA	NA	B	NA	3.4394783804538e-07	PWY5022
units!R	0.88401702470427	0.0273754963516175	32.2922738404353	P	0	0.911288570120234	PWY5022
Cohort	0.030823431451612	0.0198335204667101	1.5541079307301	P	0	0.0363159982816335	PWY5030
Cage	0.00973732010868738	0.00704450877455815	1.38225679324221	P	0	0.0114724572729657	PWY5030
Batch	0.0855371151376961	0.0160102592623102	5.34264397198483	P	0	0.100779361027113	PWY5030
vm(Mouse, kinship.mat.x2)	0.0338801921741377	0.018856219741891	1.79676481489391	P	0	0.0399174570394254	PWY5030
ide(Mouse)	0.0513051952355687	0.0194852733659919	2.63302414453742	P	0	0.0604475003030963	PWY5030
units!R	0.637473021640903	0.0199023980374931	32.0299604319037	P	0	0.751067226075767	PWY5030
Cohort	0.00122402648019525	0.00588184607663644	0.208102433189686	P	0.1	0.00125660689754787	PWY5097
Cage	0.0237551419477664	0.0100045521965447	2.37443330606749	P	0	0.024387442352579	PWY5097
Batch	0.0415354225223836	0.011258338184286	3.68930314958536	P	0	0.0426409879840726	PWY5097
vm(Mouse, kinship.mat.x2)	0.0952106854568386	0.0282364132481061	3.37191146128394	P	0	0.0977449475163635	PWY5097
ide(Mouse)	0.0189023470577215	0.0234900316586888	0.804696533932922	P	0	0.0194054786206811	PWY5097
units!R	0.793445081836812	0.0246972920795614	32.1268048043793	P	0	0.814564536628756	PWY5097
Cohort	7.65998971882059e-08	NA	NA	B	NA	8.01280587913316e-08	PWY5100
Cage	0.00771658379413778	0.00751585242755262	1.0267077312281	P	0	0.00807200665564484	PWY5100
Batch	0.075648909908012	0.0149346339961631	5.06533403680646	P	0	0.0791332694052576	PWY5100
vm(Mouse, kinship.mat.x2)	0.0858431858510285	0.0268720759817371	3.19451262006589	P	0	0.0897970897507352	PWY5100
ide(Mouse)	0.0297905759657394	0.0230766339988636	1.29094112976816	P	0	0.031162718359078	PWY5100
units!R	0.756969130660077	0.0235999429176177	32.0750407449074	P	0	0.791834835701225	PWY5100
Cohort	8.07165075574393e-08	NA	NA	B	NA	8.11940741708983e-08	PWY5103
Cage	0.0255900427451777	0.00996567344027862	2.56781871275749	P	0	0.0257414485780353	PWY5103
Batch	0.0926151395725359	0.0180185726835768	5.13998201738536	P	0	0.0931631055326491	PWY5103
vm(Mouse, kinship.mat.x2)	0.041022337786655	0.0227345110912097	1.80440818023645	P	0	0.0412650502072711	PWY5103
ide(Mouse)	0.0372406525648909	0.0225229750938098	1.65345174914863	P	0	0.0374609902983559	PWY5103
units!R	0.797649955137014	0.0249589019853456	31.9585354998929	P	0	0.802369324189614	PWY5103
Cohort	0.0136976562538969	0.0118831821365124	1.15269261183915	P	0	0.014384484604274	PWY5121
Cage	0.0195169118684305	0.00976118136838792	1.9994415769834	P	0	0.0204955295337145	PWY5121
Batch	0.0499915143896801	0.0120519034197242	4.1480181717905	P	0	0.0524981906213422	PWY5121
vm(Mouse, kinship.mat.x2)	0.111278949882377	0.029229684417348	3.80705273083045	P	0	0.116858702809647	PWY5121
ide(Mouse)	0.0473060391684364	0.023468369604113	2.0157360722726	P	0	0.0496780602093127	PWY5121
units!R	0.710461068901559	0.0222051515935801	31.9953262155151	P	0	0.74608503222171	PWY5121
Cohort	0.0487103671619624	0.0269513531224033	1.80734402984286	P	0	0.0485383915996582	PWY5136
Cage	0.0132453373399031	0.00735991532971006	1.79965892901446	P	0	0.0131985736945099	PWY5136
Batch	0.0570019244475644	0.0131651003772929	4.32977514899021	P	0	0.0568006749275866	PWY5136
vm(Mouse, kinship.mat.x2)	0.0366855368127023	0.0152180547732046	2.41065874446035	P	0	0.0365560158053813	PWY5136
ide(Mouse)	5.2785894645038e-07	NA	NA	B	NA	5.25995301308243e-07	PWY5136
units!R	0.847899389629858	0.0246107810065412	34.4523560387823	P	0	0.844905817977563	PWY5136
Cohort	0.00370309658729874	0.00623875712697368	0.593563190861872	P	0	0.00395561300454458	PWY5154
Cage	0.0222175572190892	0.00994702271183932	2.23358866896373	P	0	0.0237325860109823	PWY5154
Batch	0.0249811323522584	0.00859471186375149	2.90657008033245	P	0	0.0266846110198072	PWY5154
vm(Mouse, kinship.mat.x2)	0.0761577775153541	0.0254479057305513	2.99269332108235	P	0	0.0813510228629216	PWY5154
ide(Mouse)	0.045665381826026	0.0230625879479925	1.98006320578611	P	0	0.04877933209414	PWY5154
units!R	0.763437561561277	0.0238503083884712	32.0095467583266	P	0	0.815496835007604	PWY5154
Cohort	0.0161135467128417	0.0120790438714883	1.334008459964	P	0	0.0168824815566905	PWY5188
Cage	0.0153476249210397	0.00839697833403782	1.82775568907054	P	0	0.0160800101483531	PWY5188
Batch	0.049280206070893	0.0116684085356319	4.22338709862667	P	0	0.0516318464785111	PWY5188
vm(Mouse, kinship.mat.x2)	0.00696467203713048	0.017883723736429	0.389441938366755	P	0	0.00729702462844803	PWY5188
ide(Mouse)	0.039594351670147	0.0206501215213758	1.91739073444004	P	0	0.0414837852729004	PWY5188
units!R	0.8271532823508	0.0254010467137646	32.5637479302211	P	0	0.866624851915097	PWY5188
Cohort	0.00508443790419427	0.00710785168189071	0.715326955562162	P	0.2	0.00565147153798062	PWY5189
Cage	0.0290223705379046	0.00992078352114546	2.92541113068796	P	0	0.0322590430152352	PWY5189
Batch	0.0334666339956342	0.00964540745240354	3.4696962425672	P	0	0.0371989456970886	PWY5189
vm(Mouse, kinship.mat.x2)	0.0514969935151285	0.0231709616412467	2.22247977069102	P	0	0.0572401116163186	PWY5189
ide(Mouse)	0.019550048031748	0.0212020088277394	0.922084703887584	P	0	0.0217303352109847	PWY5189
units!R	0.761045712690785	0.0236549863161188	32.1727395027998	P	0	0.845920092922392	PWY5189
Cohort	0.00583840991505565	0.00783538250765662	0.745134000714125	P	0	0.00608826281468979	PWY5345
Cage	0.0326203522101785	0.010844179778411	3.00809769634403	P	0	0.0340163298317194	PWY5345
Batch	0.0327959706004157	0.00993759510070276	3.30019187419867	P	0	0.0341994637552385	PWY5345
vm(Mouse, kinship.mat.x2)	0.0665841273182111	0.0250010683162549	2.6632512849429	P	0	0.0694335739179031	PWY5345
ide(Mouse)	0.00727803049282873	0.0222557913027101	0.327017376908206	P	0	0.00758949149825928	PWY5345
units!R	0.813844654449297	0.0252916194064275	32.178431968752	P	0	0.84867287818219	PWY5345
Cohort	8.8180520659156e-08	NA	NA	B	NA	8.74073110945545e-08	PWY5347
Cage	0.00886987649643762	0.00772247993950643	1.14857876820908	P	0	0.00879210111824055	PWY5347
Batch	0.051001499359396	0.012295151930555	4.14809834375863	P	0	0.050554293481965	PWY5347
vm(Mouse, kinship.mat.x2)	0.0775641555356697	0.019175106051931	4.04504440943412	P	0	0.076884035408434	PWY5347
ide(Mouse)	2.27420917235803e-07	NA	NA	B	NA	2.254267803552e-07	PWY5347
units!R	0.8714102043833	0.0255768389778142	34.0702854304699	P	0	0.863769257157269	PWY5347
Cohort	0.0394488281231832	0.0254367733324358	1.55085818502301	P	0	0.0406684742300596	PWY5384
Cage	0.0766221822424199	0.0170895222083065	4.48357662130407	P	0	0.0789911232406296	PWY5384
Batch	0.0463581940180003	0.0112225573628601	4.13080481739553	P	0	0.0477914581615971	PWY5384
vm(Mouse, kinship.mat.x2)	0.0516555925776479	0.0240665153585167	2.14636775653389	P	0	0.0532526372905856	PWY5384
ide(Mouse)	0.0559379850769407	0.022575569396885	2.47781059664697	P	0	0.0576674292447766	PWY5384
units!R	0.699987253254087	0.0217938553085191	32.1185601787705	P	0	0.721628877832352	PWY5384
Cohort	8.01191354461198e-08	NA	NA	B	NA	8.46381581817005e-08	PWY5484
Cage	0.000307018491586487	0.00650001616853664	0.0472334965984565	P	0.4	0.000324335497517687	PWY5484
Batch	0.0515621148207396	0.0120976603764753	4.26215592239682	P	0	0.0544704134172246	PWY5484
vm(Mouse, kinship.mat.x2)	0.0793806576158933	0.0260201868037493	3.05073357907081	P	0	0.0838580274044479	PWY5484
ide(Mouse)	0.0236112125695405	0.0229341974500714	1.02951989582121	P	0	0.024942974399249	PWY5484
units!R	0.791746654161621	0.0245953435617789	32.190916633179	P	0	0.836404164643403	PWY5484
Cohort	0.00926418493082399	0.00907806043872025	1.02050267161803	P	0	0.00963896747138485	PWY5497
Cage	0.0266192164488299	0.00964809047316189	2.75901397513597	P	0	0.0276960966755229	PWY5497
Batch	0.0404252615260337	0.0109079681643836	3.70603039143706	P	0	0.0420606652156939	PWY5497
vm(Mouse, kinship.mat.x2)	0.0335636481573898	0.0213214774077561	1.57417084733445	P	0	0.0349214653232652	PWY5497
ide(Mouse)	2.13283565517033e-07	NA	NA	B	NA	2.21911950759905e-07	PWY5497
units!R	0.851245454142913	0.0263854862875265	32.2618823419348	P	0	0.885682583402182	PWY5497
Cohort	0.00599544246998978	0.00728457805293066	0.823032223201692	P	0	0.00641995998621846	PWY5505
Cage	0.010039685304694	0.00711105025693917	1.41184282798409	P	0	0.0107505623234628	PWY5505
Batch	0.0486262865268334	0.0116774182586888	4.16412990008749	P	0	0.0520693535703624	PWY5505
vm(Mouse, kinship.mat.x2)	0.0278250451496548	0.0192346699743799	1.44660891955604	P	0	0.0297952448663577	PWY5505
ide(Mouse)	8.72670645083219e-08	NA	NA	B	NA	9.3446157654337e-08	PWY5505
units!R	0.841388817436682	0.025748846624572	32.6767575147909	P	0	0.900964785807441	PWY5505
Cohort	8.48722146744748e-08	NA	NA	B	NA	8.76674180896874e-08	PWY561
Cage	0.0192748269997662	0.00894819813237199	2.15404562065244	P	0	0.0199096291251028	PWY561
Batch	0.0363216107749878	0.0100893108547612	3.60000908861356	P	0	0.0375178360752662	PWY561
vm(Mouse, kinship.mat.x2)	0.062557927048265	0.0247013031451915	2.53257598113575	P	0	0.0646182259576856	PWY561
ide(Mouse)	0.0112442357503822	0.0229051294741413	0.490904701633596	P	0	0.0116145563116103	PWY561
units!R	0.838717138242119	0.0259037040374396	32.3782705758948	P	0	0.866339664862917	PWY561
Cohort	0.028798470224843	0.0169107442335184	1.70296882426749	P	0	0.0297735294398536	PWY5659
Cage	0.00394031801383672	0.00687605164005032	0.573049508657832	P	0	0.00407372938463063	PWY5659
Batch	0.0332505440744433	0.00974818052103955	3.41094874091411	P	0	0.0343763417001774	PWY5659
vm(Mouse, kinship.mat.x2)	0.0628414107769878	0.0240083343371999	2.61748315790561	P	0	0.0649690965944626	PWY5659
ide(Mouse)	0.0190364543133772	0.0217688604956218	0.874480973278588	P	0.1	0.0196809909868347	PWY5659
units!R	0.819383604454572	0.0252430856945033	32.4597243922915	P	0	0.847126311894041	PWY5659
Cohort	0.00899327834762241	0.00900600196214489	0.998587207222921	P	0	0.00992066086923216	PWY5667
Cage	0.0124545574282967	0.0085614207835826	1.45473020695111	P	0	0.0137388653777377	PWY5667
Batch	0.0403852575731601	0.0102804130012989	3.92836917816995	P	0	0.0445497658377083	PWY5667
vm(Mouse, kinship.mat.x2)	0.106925492361909	0.0278684910498066	3.83678801162257	P	0	0.117951597514894	PWY5667
ide(Mouse)	0.0506480496067465	0.0229414511389396	2.20770906338959	P	0	0.0558708520313304	PWY5667
units!R	0.687113451011804	0.0212804258386434	32.288519798512	P	0	0.757968258369097	PWY5667
Cohort	8.2369709106527e-08	NA	NA	B	NA	8.66614974764325e-08	PWY5675
Cage	0.0257259730920904	0.00989081760713424	2.60099560157031	P	0	0.0270663982716712	PWY5675
Batch	0.0310697679150539	0.00948666589148396	3.27509878290799	P	0	0.0326886259884877	PWY5675
vm(Mouse, kinship.mat.x2)	0.0524101227034075	0.0234569582682616	2.23431026751328	P	0	0.0551408978575713	PWY5675
ide(Mouse)	0.0272833791382854	0.0226783700329414	1.20305732284353	P	0	0.0287049513466561	PWY5675
