term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cage	0.0703940889287288	0.0159561645184851	4.41171741787806	P	0	0.0718726363349784	Roseburia
Batch	0.0700685205277295	0.015824814893519	4.4277624098103	P	0	0.0715402297417079	Roseburia
vm(Mouse, kinship.mat.x2)	0.00885915883129429	0.0181878489125556	0.487092172025828	P	0.6	0.00904523534014471	Roseburia
ide(Mouse)	0.0575187924654939	0.0208737737242	2.75555312735854	P	0.1	0.0587269089807395	Roseburia
units!R	0.711984440572594	0.0223471841388716	31.8601411322396	P	0	0.726938860239344	Roseburia
Cohort	0.0378714010460904	0.0246314212560194	1.53752398826094	P	0	0.0408662643590568	RuminiclostridiumE
Quarter.Date	0.0129357345429073	0.00948403280847684	1.36394873406019	P	0.2	0.0139586900116442	RuminiclostridiumE
Cage	0.0718687489250758	0.0161224277884205	4.45768775448902	P	0	0.077552116150982	RuminiclostridiumE
Batch	0.0714568850186503	0.0153391962649415	4.65845040277426	P	0.1	0.0771076821238529	RuminiclostridiumE
vm(Mouse, kinship.mat.x2)	0.0397284138037887	0.0207555570935088	1.9141097309411	P	0.2	0.042870129338382	RuminiclostridiumE
ide(Mouse)	0.0610897051294593	0.0206177417554556	2.96296780966784	P	0.1	0.0659206675876343	RuminiclostridiumE
units!R	0.631764622238576	0.0198545272086818	31.8196759660097	P	0	0.681724450428448	RuminiclostridiumE
Cohort	0.0303248938460155	0.0183364359191326	1.65380524218307	P	0	0.0348242559472438	Schaedlerella
Quarter.Date	0.0124728977552626	0.0085757386672694	1.45444004758066	P	0	0.0143235252871343	Schaedlerella
Cage	0.019450861519225	0.00905393709653518	2.14833185959162	P	0	0.0223368227892045	Schaedlerella
Batch	0.0494436774222242	0.0119171276910393	4.14895927140245	P	0	0.0567797297582537	Schaedlerella
vm(Mouse, kinship.mat.x2)	0.0719089911083069	0.0257588941989475	2.79161793797985	P	0	0.0825782647081809	Schaedlerella
ide(Mouse)	0.0560294254539867	0.0224118614819289	2.4999898156235	P	0	0.0643426177349346	Schaedlerella
units!R	0.631167293546747	0.0198302762592869	31.8284670013692	P	0	0.724814783775048	Schaedlerella
Cohort	8.39005459873651e-08	NA	NA	B	NA	8.57274787214274e-08	Shannon
Quarter.Date	0.00736970093676114	0.00531616528083238	1.38628137904833	P	0	0.00753017602930281	Shannon
Cage	0.020446241584251	0.00973260170380635	2.10079917030352	P	0	0.0208914580914766	Shannon
Batch	0.0209857458614175	0.00812246853136582	2.58366600995482	P	0	0.0214427100636375	Shannon
vm(Mouse, kinship.mat.x2)	0.0258178243689089	0.0226114665341226	1.14180229442206	P	0	0.026380006985324	Shannon
ide(Mouse)	0.0749544734747622	0.0248461997039826	3.01673794655798	P	0	0.0765866056563105	Shannon
units!R	0.829114994788012	0.0258392375378949	32.0874404119727	P	0	0.84716895744647	Shannon
Cohort	0.00045479671431823	0.00404873693642625	0.112330517259951	P	0.4	0.000466040763606751	Simpson
Quarter.Date	0.0102628492855762	0.00649413774066028	1.58032516331148	P	0.1	0.0105165801934186	Simpson
Cage	0.0112866437841938	0.00856400300237416	1.31791684111564	P	0	0.011565686211318	Simpson
Batch	0.0196225646453368	0.00845619695721965	2.320495223161	P	0	0.0201076980622967	Simpson
vm(Mouse, kinship.mat.x2)	0.0073065059610777	0.0198037288363856	0.368945970803911	P	0	0.0074871464770858	Simpson
ide(Mouse)	0.0631646053889782	0.0239297095604889	2.63958930338508	P	0	0.0647262392221256	Simpson
units!R	0.863775283587159	0.0270314000394097	31.9545152055698	P	0	0.885130609070149	Simpson
Cohort	7.29455330480854e-08	NA	NA	B	NA	7.37543688230635e-08	Staphylococcus
Quarter.Date	0.0108075159597746	0.0087616512390263	1.2335021863956	P	0	0.0109273520235011	Staphylococcus
Cage	0.115695967738877	0.0206083338339797	5.61403792615748	P	0	0.116978829537504	Staphylococcus
Batch	0.130686054095436	0.0231948394816943	5.63427283894659	P	0	0.132135129198821	Staphylococcus
vm(Mouse, kinship.mat.x2)	0.0109872288235285	0.0107821449130151	1.01902069691772	P	0	0.0111090575821789	Staphylococcus
ide(Mouse)	2.67926533822546e-07	NA	NA	B	NA	2.7089736091183e-07	Staphylococcus
units!R	0.720856277408254	0.0208094484016171	34.6408162050195	P	0	0.728849287006265	Staphylococcus
Cohort	0.0174108918858158	0.0127845541244729	1.36186930856563	P	0.1	0.0205489423721788	TF0111
Quarter.Date	0.00146080289964243	0.00352890962988599	0.413953048633219	P	0	0.00172409057495319	TF0111
Cage	0.0292387238903919	0.00979445024697716	2.98523379598725	P	0.1	0.0345085625825514	TF0111
Batch	0.0438531331441398	0.0108184375756533	4.05355513099512	P	0.1	0.0517569985344948	TF0111
vm(Mouse, kinship.mat.x2)	0.113100516633031	0.0257059592935677	4.39977809586479	P	0.1	0.133485177772495	TF0111
ide(Mouse)	0.0149888534592495	0.0195921728284459	0.765042937835212	P	0.7	0.0176903680741407	TF0111
units!R	0.627236031965392	0.0195942291847977	32.0112634209686	P	0	0.740285860089186	TF0111
Cohort	0.0194793914959857	0.0162025593116736	1.2022416410444	P	0	0.0234377704166613	Turicibacter
Quarter.Date	0.0120468082803326	0.00762863980811687	1.57915546982763	P	0	0.0144948227354102	Turicibacter
Cage	0.0845001628039388	0.017214210898178	4.90874448464451	P	0	0.10167131844839	Turicibacter
Batch	0.0415334023120081	0.0102059731121735	4.06951908020096	P	0	0.0499733448148155	Turicibacter
vm(Mouse, kinship.mat.x2)	0.0598788469501655	0.0232449076752984	2.57599848476907	P	0	0.072046740675734	Turicibacter
ide(Mouse)	0.0546983917408981	0.0199726215062571	2.73866861812616	P	0	0.0658135726697608	Turicibacter
units!R	0.558974111070234	0.017456733911635	32.0205436996249	P	0	0.672562430239228	Turicibacter
Cohort	0.0236266402695034	0.0168236899395487	1.40436731504202	P	0	0.0244163231423078	UBA11940
Quarter.Date	0.0291194025333923	0.0145507278104906	2.00123340307405	P	0	0.0300926722486213	UBA11940
Cage	0.051760590637116	0.0155361197210281	3.33162923346027	P	0	0.0534906060538713	UBA11940
Batch	0.0317898751508616	0.00934785893056964	3.40076539312136	P	0	0.0328524011659392	UBA11940
vm(Mouse, kinship.mat.x2)	0.0956340994867981	0.0342342953753817	2.79351739062139	P	0	0.098830517155978	UBA11940
ide(Mouse)	0.158826988025489	0.0297330605569228	5.34176384975306	P	0	0.164135527485699	UBA11940
units!R	0.576899988202149	0.018247869545567	31.6146488641627	P	0	0.596181952747584	UBA11940
Cohort	0.00434855120626473	0.00763869734659009	0.569279159647021	P	0.1	0.00559361113140214	UBA11957
Quarter.Date	0.0192064723587954	0.00991707327372662	1.93670771896778	P	0	0.0247055933080313	UBA11957
Cage	0.045706898420248	0.0124262422886227	3.67825585230193	P	0	0.0587935161984618	UBA11957
Batch	0.0286723657641668	0.00811082523311622	3.53507379829842	P	0	0.0368817237499751	UBA11957
vm(Mouse, kinship.mat.x2)	0.114763134140228	0.0281526885717596	4.07645379402054	P	0	0.147621659295759	UBA11957
ide(Mouse)	0.0837184332499131	0.0219492640171069	3.81417951803141	P	0	0.107688362840392	UBA11957
units!R	0.480998073735824	0.0152858021845857	31.4669827548118	P	0	0.618715533475978	UBA11957
Cohort	0.00247493479783662	0.00606807896290311	0.40786133683609	P	0	0.00251487492762592	UBA1394
Quarter.Date	0.0154602103132071	0.00896689454435621	1.72414320662864	P	0.1	0.0157097048885871	UBA1394
Cage	0.0217498222189904	0.011758236089118	1.84975212728713	P	0	0.022100817616154	UBA1394
Batch	0.0174981636815246	0.0073230435573765	2.38946601156001	P	0	0.0177805464453556	UBA1394
vm(Mouse, kinship.mat.x2)	0.128493139326504	0.0373529060941301	3.43997703960968	P	0	0.130566742504342	UBA1394
ide(Mouse)	0.138757248257108	0.0308921548600917	4.49166621381801	P	0	0.14099649209878	UBA1394
units!R	0.659684924294151	0.0207346429613248	31.815591207653	P	0	0.670330821519155	UBA1394
Cohort	0.169815732456783	0.0824680341978832	2.05917036956777	P	0.1	0.174356049952567	UBA1405
Quarter.Date	0.0260518397448875	0.0153974151809722	1.69196189351846	P	0.3	0.0267483807666164	UBA1405
Cage	0.0635508909406781	0.0138174855441733	4.59930938501882	P	0	0.065250033993187	UBA1405
Batch	0.0976935872017544	0.0191879173904134	5.09141170529345	P	0.1	0.100305594327248	UBA1405
vm(Mouse, kinship.mat.x2)	0.0551964174963431	0.0191456571070176	2.88297326061018	P	0	0.056672189242798	UBA1405
ide(Mouse)	0.0141702234665067	0.0163999570145154	0.86404028095713	P	0	0.0145490889143269	UBA1405
units!R	0.54748081570746	0.0172121016930866	31.807900363926	P	0	0.562118662803256	UBA1405
Cohort	0.00583926089197756	0.00785058774948703	0.743799200557833	P	0.2	0.00599127215593199	UBA2882
Quarter.Date	0.0258597282110075	0.0131582589158168	1.96528494966176	P	0	0.0265329247068643	UBA2882
Cage	0.0216723074145714	0.0116121433417201	1.8663485953284	P	0.1	0.0222364943731339	UBA2882
Batch	0.0221129234502778	0.0077180918060313	2.86507649896023	P	0	0.0226885807989711	UBA2882
vm(Mouse, kinship.mat.x2)	0.149856416663226	0.0391696240477018	3.82583239708217	P	0.1	0.153757571917302	UBA2882
ide(Mouse)	0.14365945017683	0.0302883651163479	4.74305726390267	P	0	0.147399282152891	UBA2882
units!R	0.605627795218146	0.019009025736363	31.8600123761009	P	0	0.621393873894906	UBA2882
Cohort	7.62053897746237e-08	NA	NA	B	NA	7.78197375740413e-08	UBA3282
Quarter.Date	0.0105273390709	0.00702558199050089	1.49842946607608	P	0	0.0107503519931236	UBA3282
Cage	0.0118546893454963	0.00963242831323987	1.23070621031271	P	0.1	0.0121058210792789	UBA3282
Batch	0.0216499282815742	0.00830304974626722	2.60746700828901	P	0.1	0.0221085640051401	UBA3282
vm(Mouse, kinship.mat.x2)	0.0576403962762578	0.0282746838271796	2.03858676647163	P	0	0.0588614601296327	UBA3282
ide(Mouse)	0.124512299640158	0.0281812862343307	4.41826177147572	P	0	0.127149989146359	UBA3282
units!R	0.753070562321734	0.0236978966665364	31.7779494492074	P	0	0.769023735826728	UBA3282
Cohort	6.15743735499558e-08	NA	NA	B	NA	6.20584150996379e-08	UBA3700
Quarter.Date	0.00653119268693477	0.00540064011276695	1.2093367731531	P	0.2	0.00658253496534043	UBA3700
Cage	0.0212359673657105	0.0127458541332287	1.66610782955282	P	0	0.0214029051672678	UBA3700
Batch	0.0259245405061312	0.00814939443233913	3.18116158462709	P	0.1	0.0261283355922671	UBA3700
vm(Mouse, kinship.mat.x2)	0.0963205755650889	0.0379063091952914	2.54101698661429	P	0	0.0970777600555648	UBA3700
ide(Mouse)	0.233702738185985	0.0349379504982565	6.68907977866783	P	0	0.235539895903306	UBA3700
units!R	0.608485151129229	0.0192118074754227	31.6724572587797	P	0	0.613268506257839	UBA3700
Cohort	6.67361823246112e-08	NA	NA	B	NA	7.43874195841484e-08	UBA3700NOV
Quarter.Date	6.67361823246112e-08	NA	NA	B	NA	7.43874195841484e-08	UBA3700NOV
Cage	0.0157681638989505	0.0100243779747647	1.57298177888396	P	0	0.0175759682853523	UBA3700NOV
Batch	0.0312650353455655	0.008533492763	3.66380287812819	P	0	0.0348495407071873	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.0202153825623208	0.0256419459822075	0.788371622666544	P	0	0.0225330561673869	UBA3700NOV
ide(Mouse)	0.170399933729816	0.0279648798501436	6.09335475936047	P	0	0.189936117499433	UBA3700NOV
units!R	0.659494748324694	0.0205854336432628	32.0369616571344	P	0	0.735105168565802	UBA3700NOV
Cohort	0.00259573292390693	0.0061098304224458	0.424845330300975	P	0.1	0.00271958678158747	UBA3818
Quarter.Date	0.00461664628560464	0.00429453097761949	1.0750059342135	P	0	0.0048369268263153	UBA3818
Cage	0.0240047533930861	0.0120235490589605	1.99647818421771	P	0	0.0251501259709123	UBA3818
Batch	0.0227787584360551	0.00830830278602906	2.7416861208235	P	0	0.0238656333912921	UBA3818
vm(Mouse, kinship.mat.x2)	0.0272467915070083	0.0293481823373717	0.928397922358295	P	0.2	0.0285468560115186	UBA3818
ide(Mouse)	0.192335237927022	0.0311517303060373	6.17414301027597	P	0	0.201512399785921	UBA3818
units!R	0.680880654440582	0.0213862895657898	31.8372503255422	P	0	0.713368471232453	UBA3818
Cohort	0.039575432644284	0.0226300438082331	1.74880053170228	P	0	0.0404688689404757	UBA7160
Quarter.Date	0.0173340648421887	0.0101235325816261	1.71225456157957	P	0.1	0.0177253905120746	UBA7160
Cage	0.0369249678088995	0.0115249870981614	3.20390534882164	P	0.1	0.0377585684614232	UBA7160
Batch	0.036366910406324	0.0101734608795088	3.57468425318013	P	0	0.0371879126182115	UBA7160
vm(Mouse, kinship.mat.x2)	0.0332495198547361	0.0216530427275281	1.53555877911168	P	0.2	0.0340001453282761	UBA7160
ide(Mouse)	0.0616232089916314	0.0230557226348273	2.67279451473559	P	0.1	0.0630143854847804	UBA7160
units!R	0.752848770007541	0.0235684243290237	31.9431099634621	P	0	0.769844728654759	UBA7160
Cohort	0.00663478147791855	0.00822195003353666	0.806959596063686	P	0	0.00653757407240296	UBA7173
Quarter.Date	0.0112113369440452	0.0071746107258586	1.56264045150735	P	0.2	0.0110470775814243	UBA7173
Cage	0.00418147021144511	0.00955904385677634	0.437436031688555	P	0.1	0.00412020672117823	UBA7173
Batch	0.0427773276541973	0.0111226374839391	3.84596978153493	P	0	0.0421505891474365	UBA7173
vm(Mouse, kinship.mat.x2)	0.15296237381426	0.0381113861281061	4.01356102084815	P	0	0.150721293900855	UBA7173
ide(Mouse)	0.116526264262457	0.0302888555041433	3.84716630334602	P	0	0.114819016501385	UBA7173
units!R	0.680575478772286	0.0215094660052291	31.6407426668255	P	0	0.670604242075318	UBA7173
Cohort	0.0216201846786769	0.0138136242093967	1.56513485171905	P	0	0.0280897590951315	UBA7182
Quarter.Date	4.63939589025386e-08	NA	NA	B	NA	6.02767806293084e-08	UBA7182
Cage	0.0198049064527498	0.00869398690548309	2.27800049253114	P	0	0.0257312811813318	UBA7182
Batch	0.0341937090226745	0.00885102433019538	3.8632487887331	P	0	0.0444257559910322	UBA7182
vm(Mouse, kinship.mat.x2)	0.111785466573617	0.0274015154669684	4.07953591867468	P	0	0.145235892896265	UBA7182
ide(Mouse)	0.0527251475054277	0.0213726748783342	2.46694191558007	P	0	0.0685024995713115	UBA7182
units!R	0.529552636163254	0.016678125729709	31.751327741819	P	0	0.688014750988147	UBA7182
Cohort	0.00970450697400798	0.00977706999169907	0.992578245041439	P	0.3	0.0100278532668805	UBA946
Quarter.Date	0.00387368958696742	0.00441535266232007	0.877322805950446	P	0.2	0.00400275777879204	UBA946
Cage	0.0268500905666077	0.0120537698999117	2.22752639129144	P	0	0.0277447137835579	UBA946
Batch	0.0327873345106673	0.00967346879733296	3.3894082048114	P	0.1	0.033879781875133	UBA946
vm(Mouse, kinship.mat.x2)	0.102667376367689	0.0347338455059104	2.95583097328567	P	0.1	0.106088169988256	UBA946
ide(Mouse)	0.128657978111502	0.0295894582256751	4.34810185202595	P	0.1	0.132944757479299	UBA946
units!R	0.66321420694448	0.0208419903926124	31.8210590471992	P	0	0.685311965828081	UBA946
Cohort	0.0478553241149082	0.0251148681875055	1.90545790476082	P	0	0.0509079726526003	UBA9475
Quarter.Date	0.0209040613996566	0.0117570910702839	1.77799604295757	P	0.1	0.0222375128733163	UBA9475
Cage	0.00473342087028583	0.00776695364709593	0.609430812305112	P	0	0.00503536157521688	UBA9475
Batch	0.0338278927359688	0.00978219134891972	3.45810989883208	P	0	0.0359857439093452	UBA9475
vm(Mouse, kinship.mat.x2)	0.101887405183359	0.0283528789704363	3.59354707116684	P	0	0.108386712087966	UBA9475
ide(Mouse)	0.0643244019662792	0.0237112598671545	2.71282092671014	P	0	0.0684275983238838	UBA9475
units!R	0.666503437440686	0.0208667889400851	31.9408721367921	P	0	0.709019098577671	UBA9475
Cohort	0.0128043832033616	0.0103971043814627	1.23153358219534	P	0	0.0149971139961199	UBA9502
Quarter.Date	0.00187970486360302	0.00349574808210319	0.537711762820194	P	0	0.00220160141029789	UBA9502
Cage	0.0145517504579389	0.00881966277282875	1.64992141227546	P	0	0.0170437151868045	UBA9502
Batch	0.0469970688134885	0.0113357557813736	4.14591401931152	P	0	0.055045244060982	UBA9502
vm(Mouse, kinship.mat.x2)	0.057720560952577	0.0261195255186244	2.2098625379477	P	0	0.0676051176208568	UBA9502
ide(Mouse)	0.0859807633525193	0.0239400112136583	3.59150890052488	P	0	0.100704835913737	UBA9502
units!R	0.633855584628789	0.0198173971227302	31.9848051034799	P	0	0.742402371811202	UBA9502
Cohort	0.0073730684326537	0.00956651167510311	0.770716503889515	P	0.2	0.00790745980974798	UMGS1004
Quarter.Date	0.0130058143474808	0.00827364175479044	1.57195763763284	P	0.1	0.0139484605609083	UMGS1004
Cage	0.0573193852230728	0.0152054300686712	3.76966550529681	P	0	0.0614738272282355	UMGS1004
Batch	0.0268984869699646	0.00868865206482006	3.0958181740152	P	0	0.028848057847399	UMGS1004
vm(Mouse, kinship.mat.x2)	0.098763760489095	0.0320201868345934	3.08442174304849	P	0.3	0.105922042343775	UMGS1004
ide(Mouse)	0.0830932567884195	0.0265200603718871	3.13322276130652	P	0.2	0.089115758861743	UMGS1004
units!R	0.645965564685366	0.0203671718340711	31.7160168308085	P	0	0.692784393348192	UMGS1004
Cohort	0.00151808754936682	0.00685453199759321	0.221472093193212	P	0.7	0.0015704313538711	UMGS1217
Quarter.Date	0.0181578905701465	0.0106576119088812	1.7037485250345	P	0.2	0.0187839763809486	UMGS1217
Cage	0.0496083831966204	0.0135751006510619	3.65436577390973	P	0	0.0513188850137918	UMGS1217
Batch	0.0356709423665059	0.0112903563572989	3.15941687203217	P	0.2	0.0369008798852574	UMGS1217
vm(Mouse, kinship.mat.x2)	0.0103254227150514	0.0212281485284711	0.486402415227262	P	0.2	0.0106814442819538	UMGS1217
ide(Mouse)	0.0784275738396826	0.0237356666801016	3.30420775184845	P	0	0.0811317641181164	UMGS1217
units!R	0.772960854466364	0.0240941232742784	32.0808873461495	P	0	0.799612618966061	UMGS1217
Cohort	0.00896142271069919	0.00866060186086694	1.03473440468283	P	0.2	0.0103687053715532	UMGS1370
Quarter.Date	0.00311029248508916	0.004031034021728	0.771586761194304	P	0.6	0.00359872616640905	UMGS1370
Cage	0.0263938097098521	0.0107823387042083	2.44787429090413	P	0	0.0305386371505004	UMGS1370
Batch	0.0271051492738698	0.00843102139466774	3.21493067150947	P	0	0.0313616839586398	UMGS1370
vm(Mouse, kinship.mat.x2)	0.0636679091452933	0.027008890212228	2.35729452950526	P	0	0.0736661814604722	UMGS1370
ide(Mouse)	0.105866323343418	0.0252005903073238	4.20094617040185	P	0	0.122491344394113	UMGS1370
units!R	0.629171045784346	0.0198952487795338	31.6241858926424	P	0	0.727974721498312	UMGS1370
Cohort	0.00939675097858237	0.00834644139910776	1.12583920850231	P	0	0.0125068139330733	UMGS1815
Quarter.Date	5.37277582110714e-08	NA	NA	B	NA	7.1510150318828e-08	UMGS1815
Cage	0.0162004186003349	0.00848150267009844	1.91008825092392	P	0.1	0.0215623061134748	UMGS1815
Batch	0.0336471329266909	0.00825962489106713	4.07368777280438	P	0	0.044783397139571	UMGS1815
vm(Mouse, kinship.mat.x2)	0.0723789601918738	0.0262637641111975	2.75584870033976	P	0.1	0.0963343808782778	UMGS1815
ide(Mouse)	0.0887632187042219	0.0222410782587261	3.99095842708959	P	0.1	0.118141372796268	UMGS1815
units!R	0.530943981888418	0.016628128332998	31.9304717437606	P	0	0.706671657629185	UMGS1815
Cohort	0.0637478991876077	0.0320177227766278	1.99101914999845	P	0	0.064767688370606	UMGS1872
Quarter.Date	0.00358411917521499	0.00424677605814716	0.843962367250115	P	0	0.00364145511901927	UMGS1872
Cage	0.0161222432283974	0.00956628449653443	1.68531923070425	P	0	0.0163801543040487	UMGS1872
Batch	0.031224355548876	0.00941568766236539	3.31620553575499	P	0	0.0317238584413733	UMGS1872
vm(Mouse, kinship.mat.x2)	0.131932226556263	0.0326423639336199	4.04174853342591	P	0	0.134042775440941	UMGS1872
ide(Mouse)	0.0518827134095514	0.0252434661368277	2.05529276876363	P	0	0.0527126926024963	UMGS1872
units!R	0.685761104305455	0.0214567523710136	31.9601537291293	P	0	0.696731375721515	UMGS1872
Cohort	0.0175761992112257	0.0120570489537167	1.45775299401167	P	0	0.0183187848455292	UMGS268
Quarter.Date	0.017015984522585	0.00959030555631569	1.77429013316256	P	0	0.0177349013662181	UMGS268
Cage	0.0115795609161581	0.00967341761448221	1.19704962378779	P	0	0.0120687915788595	UMGS268
Batch	0.024976639244399	0.0084572070458441	2.95329641440818	P	0	0.0260318897722961	UMGS268
vm(Mouse, kinship.mat.x2)	0.104788212204817	0.0326972525331377	3.20480175203153	P	0	0.109215461810519	UMGS268
ide(Mouse)	0.125612314982055	0.0284498187702889	4.41522373116964	P	0	0.130919372524831	UMGS268
units!R	0.657914249790771	0.0206434422638987	31.8703751719418	P	0	0.685710798101747	UMGS268
Cohort	0.000225215935532833	0.00480853864123676	0.0468366695863564	P	0.3	0.00026190773749205	uniq
Quarter.Date	0.0015406056791325	0.00314330035797461	0.490123597391496	P	0	0.00179159856887734	uniq
Cage	0.017491713218616	0.00925514148695849	1.88994552306561	P	0	0.020341433758268	uniq
Batch	0.0386160933962795	0.00998184571814844	3.86863256422305	P	0	0.0449073624753645	uniq
vm(Mouse, kinship.mat.x2)	0.0454427437558814	0.0246005690485174	1.84722327626889	P	0	0.0528461992459623	uniq
ide(Mouse)	0.091436453100586	0.0243117384713405	3.76100019372841	P	0	0.106333126469113	uniq
units!R	0.665152795455897	0.0209540396965492	31.7434158323866	P	0	0.773518371744922	uniq
Cohort	0.0284966950916733	0.0166034839526084	1.71630816598564	P	0	0.0297118167308377	X142
Quarter.Date	0.00519686048883532	0.00496438650628782	1.04682834067272	P	0	0.00541845873436476	X142
Cage	0.00856587533525793	0.00834330746053544	1.02667621632971	P	0	0.00893113104104318	X142
Batch	0.0295122506749775	0.00929588123957429	3.17476632009221	P	0	0.0307706764082159	X142
vm(Mouse, kinship.mat.x2)	0.11281065000065	0.0325852226934043	3.46201869056075	P	0.1	0.117620985427373	X142
ide(Mouse)	0.055507070236184	0.0262849379900658	2.11174438597354	P	0.1	0.0578739356552659	X142
units!R	0.719013683312847	0.0225355697934917	31.9057245901321	P	0	0.7496729960029	X142
Cohort	0.000223738829171027	0.00522952186040612	0.0427838022563791	P	1.2	0.000234472078743287	X1XD4269
Quarter.Date	0.0366437429756773	0.0174889708685456	2.09524867135448	P	0	0.0384016248778796	X1XD4269
Cage	0.00971624731407075	0.00844263623624113	1.15085466697742	P	0	0.0101823573215027	X1XD4269
Batch	0.0415460868636726	0.0111966142431252	3.71059375285545	P	0	0.0435391451124833	X1XD4269
vm(Mouse, kinship.mat.x2)	0.0385914748571475	0.0233411153085331	1.65336893062	P	0	0.0404427937924349	X1XD4269
ide(Mouse)	0.0815851053800226	0.0239475898942077	3.40681904694535	P	0	0.085498924455001	X1XD4269
units!R	0.74591736624361	0.0232914052159914	32.0254342460831	P	0	0.781700682361955	X1XD4269
Cohort	0.0103230493130515	0.00975643846871816	1.05807558220656	P	0.1	0.010045623148566	X1XD876
Quarter.Date	2.0599798526666e-07	NA	NA	B	NA	2.00461904869175e-07	X1XD876
Cage	0.0227474582417457	0.0112131412136462	2.02864280475326	P	0	0.0221361330508623	X1XD876
Batch	0.0337085657014418	0.00993236763502035	3.3938097078273	P	0	0.032802666890997	X1XD876
vm(Mouse, kinship.mat.x2)	0.122469597900694	0.0363909737266908	3.3653839224112	P	0.1	0.119178296098163	X1XD876
ide(Mouse)	0.0857831149915943	0.0295458469632495	2.90338994506725	P	0.1	0.0834777418554181	X1XD876
units!R	0.752584628582989	0.0235400568515452	31.9703827959782	P	0	0.732359338494089	X1XD876
