term	component	std.error	z.ratio	bound	%ch	PVE	feature
vm(Mouse, kinship.mat.x2)	0.129553770378986	0.0402921125283798	3.21536306362033	P	0	0.124697864710611	Dorea_MGBC107888
ide(Mouse)	0.182532912741549	0.0338303649631302	5.39553483802145	P	0	0.175691254617252	Dorea_MGBC107888
units!R	0.64696090547555	0.0204618429091216	31.6179196736548	P	0	0.622711660402051	Dorea_MGBC107888
Cohort	0.0104711673023131	0.00940076654965993	1.11386313520272	P	0	0.0105552244873093	Dorea_MGBC109699
Quarter.Date	7.70952333495388e-08	NA	NA	B	NA	7.77141145215127e-08	Dorea_MGBC109699
Cage	0.033977697730365	0.0125066215911306	2.71677666768628	P	0	0.0342504533402612	Dorea_MGBC109699
Batch	0.0181895916591672	0.00700649630253425	2.59610379764106	P	0	0.0183356084142202	Dorea_MGBC109699
vm(Mouse, kinship.mat.x2)	0.0656516070853868	0.0298122332337479	2.20217004779998	P	0	0.0661786246683126	Dorea_MGBC109699
ide(Mouse)	0.101882196632507	0.027903790959257	3.65119552326303	P	0	0.102700054890608	Dorea_MGBC109699
units!R	0.761864100460198	0.0236975363569257	32.1495065556694	P	0	0.767979956485174	Dorea_MGBC109699
Cohort	7.84180679386016e-08	NA	NA	B	NA	7.86265000216065e-08	Dorea_MGBC111235
Quarter.Date	0.00585738520769336	0.00518599221298346	1.12946278496698	P	0	0.0058729539029175	Dorea_MGBC111235
Cage	0.0284074343759534	0.0110059837264549	2.58108998541137	P	0	0.0284829401984692	Dorea_MGBC111235
Batch	0.0261663674428825	0.0092693055172076	2.8229048437671	P	0	0.0262359165992716	Dorea_MGBC111235
vm(Mouse, kinship.mat.x2)	0.118862573260516	0.0324322634005991	3.66494844323201	P	0	0.119178505218384	Dorea_MGBC111235
ide(Mouse)	0.0431187410071938	0.0264579829892131	1.62970627899993	P	0	0.0432333488933728	Dorea_MGBC111235
units!R	0.774936506372567	0.0242488894061847	31.9576081770952	P	0	0.776996256561085	Dorea_MGBC111235
Cohort	0.031567163907003	0.0193052565830262	1.63515899264234	P	0	0.0318688864879847	Dorea_MGBC116946
Quarter.Date	0.0073371892372805	0.00576489950537807	1.272734976635	P	0	0.00740731893535365	Dorea_MGBC116946
Cage	0.0498460049940562	0.0147641257504585	3.37615689791239	P	0	0.0503224388391346	Dorea_MGBC116946
Batch	0.0210246386549659	0.00778733511483421	2.69985024978773	P	0	0.0212255945678212	Dorea_MGBC116946
vm(Mouse, kinship.mat.x2)	0.0551403492994454	0.029325884510501	1.88026210359318	P	0	0.0556673870959315	Dorea_MGBC116946
ide(Mouse)	0.128740955069611	0.0282122228307345	4.5633042047775	P	0	0.129971475915769	Dorea_MGBC116946
units!R	0.696876076519065	0.0218944272737912	31.8289246758816	P	0	0.703536898158006	Dorea_MGBC116946
Cohort	0.0101699949385506	0.00978892728925364	1.03892843802357	P	0	0.0118065745907707	Dorea_MGBC117094
Quarter.Date	0.018852459197591	0.0107840242316335	1.74818405380523	P	0	0.0218862415449286	Dorea_MGBC117094
Cage	0.0342386438885171	0.0108173832755259	3.16515029711311	P	0	0.0397484074868403	Dorea_MGBC117094
Batch	0.0368136922301719	0.0102091927928559	3.60593564810856	P	0	0.042737838701338	Dorea_MGBC117094
vm(Mouse, kinship.mat.x2)	0.0712479133058834	0.0242932113228813	2.93283223691289	P	0	0.0827132961191582	Dorea_MGBC117094
ide(Mouse)	0.0456436979164154	0.0209844518430929	2.17511985815532	P	0	0.0529887897983128	Dorea_MGBC117094
units!R	0.644417640131397	0.020191462398169	31.9153525100704	P	0	0.748118851758651	Dorea_MGBC117094
Cohort	0.0362534531608952	0.0200617216843348	1.80709580819296	P	0	0.0422623413721582	Dorea_MGBC129764
Quarter.Date	0.0144470924253015	0.00841519365042337	1.71678668672998	P	0	0.0168416495169018	Dorea_MGBC129764
Cage	0.025275846721386	0.00967171173188749	2.61337883324747	P	0	0.0294652335011715	Dorea_MGBC129764
Batch	0.027968381027736	0.00863430949643058	3.23921455899839	P	0	0.0326040463338744	Dorea_MGBC129764
vm(Mouse, kinship.mat.x2)	0.0485317991007123	0.0227126389884977	2.13677499674477	P	0	0.0565757819509367	Dorea_MGBC129764
ide(Mouse)	0.0614299506644397	0.0214172096383841	2.86825182652853	P	0	0.071611758856002	Dorea_MGBC129764
units!R	0.643912802186093	0.020245156501028	31.8057705384198	P	0	0.750639188468955	Dorea_MGBC129764
Cohort	6.86545014011386e-08	NA	NA	B	NA	7.25678222587186e-08	Dorea_MGBC129937
Quarter.Date	0.0171090428764951	0.00897256277224892	1.90681785246589	P	0	0.0180842618785328	Dorea_MGBC129937
Cage	0.0639708885609836	0.0157309616764156	4.06655930367504	P	0	0.0676172425126484	Dorea_MGBC129937
Batch	0.00975593565903627	0.00585666855680965	1.6657824434495	P	0	0.0103120260204919	Dorea_MGBC129937
vm(Mouse, kinship.mat.x2)	0.0484878505217732	0.0276149900962194	1.75585254069714	P	0	0.0512516680852771	Dorea_MGBC129937
ide(Mouse)	0.128298019850103	0.0268893255481027	4.77133647776286	P	0	0.135611033663023	Dorea_MGBC129937
units!R	0.678451801493053	0.0212429018148758	31.9378118585452	P	0	0.717123695272205	Dorea_MGBC129937
Cohort	0.00276890162401175	0.00859477417546498	0.322161067584065	P	0.1	0.00296298234903283	Dorea_sp000403455
Quarter.Date	0.057062780546154	0.0272012689237868	2.09779847793255	P	0.1	0.0610624841557284	Dorea_sp000403455
Cage	0.0465683768847923	0.0131154210385932	3.55065817161043	P	0	0.0498324958662968	Dorea_sp000403455
Batch	0.0659715068072691	0.0142026400040266	4.64501717909949	P	0	0.0705956500996324	Dorea_sp000403455
vm(Mouse, kinship.mat.x2)	0.0419032541608137	0.0235793437492191	1.77711706510922	P	0	0.0448403805208648	Dorea_sp000403455
ide(Mouse)	0.0903592852546876	0.0233856489564779	3.86387760386089	P	0	0.0966928420132726	Dorea_sp000403455
units!R	0.629864078592847	0.0197120977341876	31.9531734819092	P	0	0.674013164995172	Dorea_sp000403455
Cohort	0.0304012599200331	0.0210575041310119	1.44372570134086	P	0.1	0.036021021410735	Dubosiella_newyorkensis
Quarter.Date	0.0219524272708764	0.0138983862648532	1.57949468755165	P	0.4	0.0260103974250348	Dubosiella_newyorkensis
Cage	0.0727738241423862	0.0155069798107413	4.69297213452083	P	0	0.0862262776105073	Dubosiella_newyorkensis
Batch	0.0599006859492582	0.0129176544738584	4.63711783516736	P	0	0.0709735023078476	Dubosiella_newyorkensis
vm(Mouse, kinship.mat.x2)	0.0113090056458307	0.0159592544035805	0.708617417822071	P	0.1	0.013399508295844	Dubosiella_newyorkensis
ide(Mouse)	0.0596006198450436	0.0174983109761762	3.40607844529619	P	0	0.0706179681098249	Dubosiella_newyorkensis
units!R	0.588048791969619	0.0182850053684878	32.1601651254124	P	0	0.696751324840206	Dubosiella_newyorkensis
Cohort	6.25159313168714e-08	NA	NA	B	NA	5.94994951878117e-08	Duncaniella_MGBC102213
Quarter.Date	0.0071723920013547	0.00516885069850605	1.38761833523799	P	0	0.00682631921784285	Duncaniella_MGBC102213
Cage	0.0152743522569058	0.0122660924845302	1.24525004814448	P	0	0.0145373543905191	Duncaniella_MGBC102213
Batch	0.0156485296198144	0.00656634111179694	2.38314296400176	P	0.1	0.0148934774416326	Duncaniella_MGBC102213
vm(Mouse, kinship.mat.x2)	0.18789528644425	0.0453281021057764	4.14522730304885	P	0	0.178829211308335	Duncaniella_MGBC102213
ide(Mouse)	0.206916477863091	0.0361940968441151	5.7168570541838	P	0.1	0.19693261732744	Duncaniella_MGBC102213
units!R	0.61778973495311	0.0196244767999785	31.4805709854026	P	0	0.587980960814735	Duncaniella_MGBC102213
Cohort	0.0156069068434664	0.0144279535394271	1.08171313421668	P	0.1	0.0153810958957471	Duncaniella_MGBC102972
Quarter.Date	0.0152803776788749	0.00964711038018086	1.5839331236706	P	0	0.0150592911689224	Duncaniella_MGBC102972
Cage	0.0559074022899105	0.0157127682211359	3.55808737856307	P	0	0.0550984973850353	Duncaniella_MGBC102972
Batch	0.0494118079321511	0.0121343484027099	4.0720610857948	P	0	0.0486968855398031	Duncaniella_MGBC102972
vm(Mouse, kinship.mat.x2)	0.138864666009457	0.0358750312509424	3.87078871201844	P	0	0.13685548109211	Duncaniella_MGBC102972
ide(Mouse)	0.10548489680644	0.0283363007546153	3.72260647993225	P	0	0.103958672247222	Duncaniella_MGBC102972
units!R	0.634125012582547	0.0200640974711629	31.6049607261898	P	0	0.62495007667116	Duncaniella_MGBC102972
Cohort	0.00654113094598943	0.00953321345572107	0.686141244646523	P	0	0.00660091672644212	Duncaniella_MGBC106904
Quarter.Date	0.0498423528318545	0.0233238411960627	2.13697016768697	P	0	0.0502979107450435	Duncaniella_MGBC106904
Cage	0.0282617308116426	0.0113050474114095	2.49992147605855	P	0	0.0285200423555437	Duncaniella_MGBC106904
Batch	0.051551092850079	0.0125594784762653	4.10455680524469	P	0	0.0520222686061798	Duncaniella_MGBC106904
vm(Mouse, kinship.mat.x2)	0.12844458849489	0.0330891316805249	3.88177573636627	P	0	0.129618568962717	Duncaniella_MGBC106904
ide(Mouse)	0.0703047338108492	0.0257599443499023	2.72922692906034	P	0	0.0709473173969456	Duncaniella_MGBC106904
units!R	0.655997176696534	0.0206459664699936	31.7736240466121	P	0	0.661992975207128	Duncaniella_MGBC106904
Cohort	0.0404183006963512	0.0261900939823974	1.54326672991386	P	0.5	0.0505031738125178	Duncaniella_MGBC164402
Quarter.Date	0.0841095632181762	0.0356071067324579	2.36215662929742	P	0.2	0.105095954488903	Duncaniella_MGBC164402
Cage	0.0397703705589378	0.010635103905509	3.73953756468113	P	0	0.0496935769768173	Duncaniella_MGBC164402
Batch	0.0734180631416024	0.0143319875227484	5.12267143863125	P	0	0.0917367910064928	Duncaniella_MGBC164402
vm(Mouse, kinship.mat.x2)	0.0348322901224545	0.0181800945190676	1.91595759229534	P	0.1	0.0435233835177334	Duncaniella_MGBC164402
ide(Mouse)	0.0685581751768719	0.0172816051033918	3.96711849198638	P	0	0.0856643000218754	Duncaniella_MGBC164402
units!R	0.45920532927996	0.0144293850192875	31.8243174373784	P	0	0.573782820175661	Duncaniella_MGBC164402
Cohort	0.00978611271068958	0.0105793507668451	0.925020157319909	P	0	0.00989264609891446	Duncaniella_muris
Quarter.Date	0.00648317813398215	0.00601187362485484	1.07839561150767	P	0	0.00655375518060906	Duncaniella_muris
Cage	0.0199946573868883	0.0106874971626967	1.8708456322849	P	0	0.0202123228339145	Duncaniella_muris
Batch	0.0619978069844549	0.0139050057520032	4.45866820123562	P	0	0.0626727262946884	Duncaniella_muris
vm(Mouse, kinship.mat.x2)	0.0907086724967369	0.0313927577897575	2.88947766565231	P	0	0.0916961434679125	Duncaniella_muris
ide(Mouse)	0.0922924413861821	0.027213757683539	3.39138910765005	P	0	0.0932971535511744	Duncaniella_muris
units!R	0.707968183224209	0.0222636133498614	31.7993387730396	P	0	0.715675252572787	Duncaniella_muris
Cohort	0.0258089145753391	0.0191968384787507	1.34443567902639	P	0	0.0266064114029574	Duncaniella_sp001689425
Quarter.Date	0.0128144310844289	0.00876473500148712	1.46204432675428	P	0	0.0132103976837887	Duncaniella_sp001689425
Cage	0.0651697281534816	0.0158691406017564	4.1066954908868	P	0	0.0671834762058234	Duncaniella_sp001689425
Batch	0.0630575176154304	0.0137609682137028	4.58234599747419	P	0	0.065005998250251	Duncaniella_sp001689425
vm(Mouse, kinship.mat.x2)	0.0903722735877063	0.0278325593330533	3.24699832689774	P	0	0.0931647816290832	Duncaniella_sp001689425
ide(Mouse)	0.0503090717606334	0.023330063353068	2.15640527842877	P	0	0.0518636247431854	Duncaniella_sp001689425
units!R	0.662494204082788	0.0208185651958691	31.8222796744054	P	0	0.682965310084911	Duncaniella_sp001689425
Cohort	0.00806854775095584	0.0109348465830585	0.737874801412996	P	5.9	0.0140163873856381	Duncaniella_sp002492665
Quarter.Date	0.248169317531954	0.0957091593327235	2.59295264175519	P	1	0.431110702833137	Duncaniella_sp002492665
Cage	0.0298588606678004	0.00581582572359087	5.13407073851667	P	0	0.051869725622446	Duncaniella_sp002492665
Batch	0.0745619349254339	0.0122328272033712	6.09523323479019	P	0.2	0.129526278630973	Duncaniella_sp002492665
vm(Mouse, kinship.mat.x2)	0.0107263550761224	0.00395776359551018	2.71020610940247	P	0	0.018633433502953	Duncaniella_sp002492665
ide(Mouse)	2.20658066215092e-08	NA	NA	B	NA	3.83319158701158e-08	Duncaniella_sp002492665
units!R	0.204265985955713	0.00602385442480658	33.9095156606929	P	0	0.354843433692936	Duncaniella_sp002492665
Cohort	0.00705703949015269	0.00809429782222274	0.871853203965107	P	0	0.00891505740939074	Emergencia_MGBC000042
Quarter.Date	0.0172215773371697	0.0102864268334063	1.67420403761982	P	0	0.0217557732042404	Emergencia_MGBC000042
Cage	0.0143555571008467	0.00718669050384581	1.99751987276545	P	0	0.0181351706868607	Emergencia_MGBC000042
Batch	0.054865780324472	0.0123537407011415	4.44122809857928	P	0	0.0693111583244246	Emergencia_MGBC000042
vm(Mouse, kinship.mat.x2)	0.0322218003927576	0.0183797696523221	1.75311230784042	P	0	0.0407053412038011	Emergencia_MGBC000042
ide(Mouse)	0.0329249906206805	0.0183356582358977	1.79568086387101	P	0	0.0415936713967102	Emergencia_MGBC000042
units!R	0.632939799394766	0.0197295003829467	32.0808833021362	P	0	0.799583827774572	Emergencia_MGBC000042
Cohort	0.0315217090921547	0.0194229337521595	1.62291183682023	P	0	0.0311636643598619	Erysipelatoclostridium_cocleatum
Quarter.Date	0.00725126494607174	0.00554004880172041	1.30888105964336	P	0.1	0.0071689002110629	Erysipelatoclostridium_cocleatum
Cage	0.0318405599866883	0.0116975656097134	2.72198173953805	P	0.1	0.0314788935318917	Erysipelatoclostridium_cocleatum
Batch	0.0334364276011262	0.00992362113053104	3.36937768595937	P	0.1	0.0330566342106639	Erysipelatoclostridium_cocleatum
vm(Mouse, kinship.mat.x2)	0.130024309793706	0.0346615097322376	3.75125927284047	P	0.2	0.128547406398159	Erysipelatoclostridium_cocleatum
ide(Mouse)	0.0551928537460588	0.0269102697985949	2.05099592680192	P	0.3	0.054565936262422	Erysipelatoclostridium_cocleatum
units!R	0.722222047871046	0.0226168978223575	31.9328518678237	P	0	0.714018565025938	Erysipelatoclostridium_cocleatum
Cohort	6.80957053282122e-08	NA	NA	B	NA	7.34800303639872e-08	Escherichia_flexneri
Quarter.Date	0.00130968981484538	0.00337516214509202	0.388037598949095	P	0	0.00141324694264343	Escherichia_flexneri
Cage	0.0255620963365391	0.0106264470237161	2.40551675263516	P	0	0.027583290398754	Escherichia_flexneri
Batch	0.046823065580321	0.0111492250710365	4.19966995750747	P	0	0.0505253637361404	Escherichia_flexneri
vm(Mouse, kinship.mat.x2)	0.118377577302171	0.0306954868085689	3.85651408757345	P	0	0.127737688194192	Escherichia_flexneri
ide(Mouse)	0.0617217577152853	0.0251677691812608	2.45241273752787	P	0	0.0666020949365046	Escherichia_flexneri
units!R	0.67292971343463	0.0211096833670708	31.8777738980367	P	0	0.726138242311735	Escherichia_flexneri
Cohort	0.0815748590736363	0.0448740124961025	1.81786416092658	P	0	0.0862883900781246	EubacteriumF_MGBC164771
Quarter.Date	0.00136930353641857	0.00385839932489415	0.354889015137419	P	3	0.00144842417170692	EubacteriumF_MGBC164771
Cage	0.122997962765145	0.0235982364309038	5.21216757554261	P	0	0.13010498958157	EubacteriumF_MGBC164771
Batch	0.0660490922195156	0.0132407309561772	4.98832673499054	P	0.1	0.069865518598064	EubacteriumF_MGBC164771
vm(Mouse, kinship.mat.x2)	0.02188993362415	0.0225355243042773	0.971352311514454	P	0.1	0.0231547703887527	EubacteriumF_MGBC164771
ide(Mouse)	0.143916310127254	0.0233847033846816	6.15429273400697	P	0	0.152232033838454	EubacteriumF_MGBC164771
units!R	0.507577217678245	0.0159495330869099	31.8239546519906	P	0	0.536905873343328	EubacteriumF_MGBC164771
Cohort	0.0390881924631081	0.0210972908706503	1.85275885433641	P	0	0.0425756507079528	EubacteriumF_MGBC165605
Quarter.Date	0.0243948558690657	0.0120118276126899	2.03090292798522	P	0	0.0265713709717445	EubacteriumF_MGBC165605
Cage	0.00423719813442632	0.00837544267561435	0.505907364963908	P	0	0.00461524200490952	EubacteriumF_MGBC165605
Batch	0.0146228944407693	0.00637592885639016	2.29345320033076	P	0	0.0159275527165155	EubacteriumF_MGBC165605
vm(Mouse, kinship.mat.x2)	0.0975848942624236	0.0307333380145202	3.17521299561795	P	0	0.10629144277804	EubacteriumF_MGBC165605
ide(Mouse)	0.118534354275995	0.0267749669077473	4.42705885256192	P	0	0.129110018819893	EubacteriumF_MGBC165605
units!R	0.619625574288064	0.019470929517662	31.8231121799297	P	0	0.674908722000945	EubacteriumF_MGBC165605
Cohort	0.0743299217784032	0.0446765230587385	1.66373559734445	P	0	0.0784215130876014	EubacteriumF_MGBC166763
Quarter.Date	0.027129342970635	0.0142758509413112	1.90036608550798	P	0	0.0286227144321822	EubacteriumF_MGBC166763
Cage	0.171915478748852	0.0299177053395898	5.74627889396844	P	0	0.181378799332755	EubacteriumF_MGBC166763
Batch	0.0826676200556138	0.0155663403289888	5.31066508302301	P	0	0.0872181712694309	EubacteriumF_MGBC166763
vm(Mouse, kinship.mat.x2)	3.67850320727418e-08	NA	NA	B	NA	3.88099140305907e-08	EubacteriumF_MGBC166763
ide(Mouse)	0.150230164069137	0.0152137491308181	9.87463134677428	P	0	0.15849978710893	EubacteriumF_MGBC166763
units!R	0.441553087660178	0.0139019249267996	31.7620106557308	P	0	0.465858975959187	EubacteriumF_MGBC166763
Cohort	0.00893183915045764	0.00738356883435468	1.20969132283281	P	0.1	0.00917306413274909	EubacteriumJ_MGBC107002
Quarter.Date	0.00421337975261888	0.00436967946227253	0.964230852399327	P	0.1	0.00432717182154127	EubacteriumJ_MGBC107002
Cage	0.00883218080615272	0.00888999748958281	0.993496434223087	P	0	0.00907071428427182	EubacteriumJ_MGBC107002
Batch	0.0130617322144066	0.00685923684177622	1.9042544405019	P	0	0.0134144945144257	EubacteriumJ_MGBC107002
vm(Mouse, kinship.mat.x2)	0.0191337295851779	0.025274812198393	0.757027567009752	P	0.1	0.0196504802232721	EubacteriumJ_MGBC107002
ide(Mouse)	0.11760280209803	0.0274962907882699	4.27704242014343	P	0	0.120778937872045	EubacteriumJ_MGBC107002
units!R	0.801927236667205	0.0250079996110576	32.0668285804284	P	0	0.823585137151695	EubacteriumJ_MGBC107002
Cohort	0.00022778043139335	0.00505144307297385	0.0450921505207131	P	1.6	0.000271593389981657	EubacteriumJ_MGBC130483
Quarter.Date	0.00681069797281055	0.00498217524002557	1.36701293003407	P	0.1	0.00812071756674536	EubacteriumJ_MGBC130483
Cage	0.0489499243442311	0.0129299156450556	3.78578837542143	P	0	0.05836531176393	EubacteriumJ_MGBC130483
Batch	0.0122620230480085	0.00642520794751419	1.90842431064857	P	0.1	0.0146205904838718	EubacteriumJ_MGBC130483
vm(Mouse, kinship.mat.x2)	0.0273191150372678	0.0213019031939134	1.28247296913234	P	0	0.0325738739666248	EubacteriumJ_MGBC130483
ide(Mouse)	0.0788049101029417	0.0221524805182455	3.55738536991536	P	0	0.0939628244232155	EubacteriumJ_MGBC130483
units!R	0.664307342492614	0.020694441461566	32.1007621165507	P	0	0.792085088405631	EubacteriumJ_MGBC130483
Cohort	0.000347175499027642	0.0066033881394157	0.0525753585428892	P	8.6	0.000349722800391703	EubacteriumJ_MGBC166616
Quarter.Date	0.0275319076360187	0.0148677655372318	1.85178516348495	P	0.1	0.0277339151684421	EubacteriumJ_MGBC166616
Cage	0.0321893877876816	0.0113843984742965	2.82750009676473	P	0	0.0324255682544757	EubacteriumJ_MGBC166616
Batch	0.0595360759664024	0.0149347895986104	3.98640205630631	P	0	0.0599729049705943	EubacteriumJ_MGBC166616
vm(Mouse, kinship.mat.x2)	0.0258846891953195	0.0228741660333673	1.13161236818691	P	0	0.0260746107314883	EubacteriumJ_MGBC166616
ide(Mouse)	0.0731027687975686	0.0242997347106983	3.00837723818376	P	0	0.0736391395472218	EubacteriumJ_MGBC166616
units!R	0.774124222480888	0.02427967098207	31.8836372639712	P	0	0.779804138527386	EubacteriumJ_MGBC166616
Cohort	0.0165461767793557	0.0126524276929722	1.30774719135888	P	0	0.0177698103889686	Evtepia_MGBC117610
Quarter.Date	0.00988024782266651	0.00711945507793655	1.38778146845617	P	0.1	0.0106109183254865	Evtepia_MGBC117610
Cage	0.0339156610780889	0.0103697053359935	3.2706484879919	P	0	0.0364238140696107	Evtepia_MGBC117610
Batch	0.046222466365086	0.0121158342980809	3.81504609817975	P	0	0.0496407402127394	Evtepia_MGBC117610
vm(Mouse, kinship.mat.x2)	0.03403750173681	0.0206565504637281	1.64778246961312	P	0	0.036554665167844	Evtepia_MGBC117610
ide(Mouse)	0.0147648543938115	0.0204528839002619	0.721895966642753	P	0	0.0158567544936491	Evtepia_MGBC117610
units!R	0.775772840486186	0.0241688955006234	32.0979848030778	P	0	0.833143297341702	Evtepia_MGBC117610
Cohort	0.0238086103720586	0.0148072209930108	1.60790538503454	P	0	0.0240697190943104	Flavonifractor_MGBC117744
Quarter.Date	0.00550725069343034	0.00511176399140552	1.07736795022027	P	0	0.00556764864061038	Flavonifractor_MGBC117744
Cage	0.0259432928907709	0.0112469721557413	2.30669130602654	P	0	0.0262278126486171	Flavonifractor_MGBC117744
Batch	0.0186939765457741	0.0076555328612908	2.44189096755077	P	0	0.0188989931449537	Flavonifractor_MGBC117744
vm(Mouse, kinship.mat.x2)	0.0571117623242359	0.0299782100492024	1.90510915196404	P	0.1	0.0577381062835427	Flavonifractor_MGBC117744
ide(Mouse)	0.0998735188175034	0.0281828494671635	3.5437693741319	P	0.1	0.100968830407626	Flavonifractor_MGBC117744
units!R	0.758213571342455	0.0236637592319735	32.0411293873371	P	0	0.76652888978034	Flavonifractor_MGBC117744
Cohort	0.0805052756935165	0.0390380195748214	2.0622274533988	P	0	0.0882127829344019	HungatellaA_MGBC142035
Quarter.Date	0.00417730567786781	0.00421216326740961	0.991724539784224	P	0	0.0045772374026175	HungatellaA_MGBC142035
Cage	0.0247026135784326	0.0108869121585951	2.26901927916541	P	0	0.0270676209817908	HungatellaA_MGBC142035
Batch	0.021530723450658	0.00744996124896559	2.89004502589158	P	0	0.0235920567666162	HungatellaA_MGBC142035
vm(Mouse, kinship.mat.x2)	0.0456804662614209	0.0276011706491235	1.65501915995261	P	0	0.0500538755994288	HungatellaA_MGBC142035
ide(Mouse)	0.153986078206536	0.0267913075308878	5.74761340143646	P	0	0.168728575546596	HungatellaA_MGBC142035
units!R	0.5820434969472	0.0182920160072117	31.8195379184955	P	0	0.637767850768549	HungatellaA_MGBC142035
Cohort	0.0114073324091476	0.010491392065236	1.08730398580248	P	0	0.0125317989604293	HungatellaA_MGBC165023
Quarter.Date	0.00672691618770383	0.00546550113332288	1.23079586365652	P	0	0.00739001532210641	HungatellaA_MGBC165023
Cage	0.0394703206363968	0.0125890635249506	3.13528647767719	P	0	0.0433610685985058	HungatellaA_MGBC165023
Batch	0.0254086924375134	0.00841928783130041	3.01791469143643	P	0	0.027913329256449	HungatellaA_MGBC165023
vm(Mouse, kinship.mat.x2)	0.0902986977811821	0.0289944072446592	3.11434881283235	P	0	0.0991998029333218	HungatellaA_MGBC165023
ide(Mouse)	0.0877027254118199	0.0248684835114083	3.52666158238345	P	0	0.0963479351457583	HungatellaA_MGBC165023
units!R	0.649256254302087	0.0203172958594028	31.9558399304212	P	0	0.71325604978343	HungatellaA_MGBC165023
Cohort	0.0135486704576411	0.0131122017514704	1.03328721708555	P	0.1	0.0136256933102005	HungatellaA_sp002358555
Quarter.Date	0.00516713742791115	0.00550533116361419	0.938569774341963	P	0.2	0.00519651209352932	HungatellaA_sp002358555
Cage	0.064244112092891	0.0160214565578651	4.00987961742796	P	0	0.0646093335210015	HungatellaA_sp002358555
Batch	0.047015423193552	0.0120214714326569	3.91095411713347	P	0.1	0.0472827012279521	HungatellaA_sp002358555
vm(Mouse, kinship.mat.x2)	0.0833474329948027	0.029940372672148	2.78378074673521	P	0	0.0838212549142915	HungatellaA_sp002358555
ide(Mouse)	0.0720150254778624	0.026108949259455	2.75825061982467	P	0	0.0724244237805802	HungatellaA_sp002358555
units!R	0.709009432598333	0.0222342343773616	31.8881874034857	P	0	0.713040081152445	HungatellaA_sp002358555
Cohort	0.0175480001787066	0.0143106163854349	1.22622252641519	P	0	0.0182242338700788	Kineothrix_MGBC130615
Quarter.Date	0.00655575919569079	0.00619176341676963	1.05878709414758	P	0	0.0068083934101598	Kineothrix_MGBC130615
Cage	0.0368894835121418	0.012327179093667	2.99253245465488	P	0	0.0383110649661072	Kineothrix_MGBC130615
Batch	0.0495511836375582	0.0122844013084395	4.03366695644466	P	0	0.0514606992223454	Kineothrix_MGBC130615
vm(Mouse, kinship.mat.x2)	0.0978066046235391	0.0312766938988071	3.12714012996333	P	0	0.101575701991421	Kineothrix_MGBC130615
ide(Mouse)	0.0720145332517586	0.0255965341054576	2.81344860812246	P	0	0.0747897015420108	Kineothrix_MGBC130615
units!R	0.682528146458733	0.0213161200553222	32.0193423891099	P	0	0.708830204997877	Kineothrix_MGBC130615
Cohort	0.140681002239061	0.0698974415105	2.01267741992999	P	0.6	0.150817447364151	Kineothrix_MGBC158835
Quarter.Date	0.0533271578451229	0.0238049108486194	2.24017465069464	P	0.3	0.0571695232005782	Kineothrix_MGBC158835
Cage	0.12306082514683	0.021603726661158	5.69627764121292	P	0.1	0.131927689053794	Kineothrix_MGBC158835
Batch	0.038875697724592	0.0101216623156108	3.84084120892213	P	0	0.0416767964544352	Kineothrix_MGBC158835
vm(Mouse, kinship.mat.x2)	0.0314194906098552	0.0178148306273242	1.76367046463324	P	0.5	0.0336833495343451	Kineothrix_MGBC158835
ide(Mouse)	0.0266703119587024	0.0164688447296024	1.61944036734788	P	0.4	0.0285919797698189	Kineothrix_MGBC158835
units!R	0.518755484719696	0.0162944727425598	31.8362854027642	P	0	0.556133214622878	Kineothrix_MGBC158835
Cohort	0.0122114035490658	0.0107995412494862	1.13073354385741	P	0	0.0124262808577328	Kineothrix_MGBC162921
Quarter.Date	0.0160149590686405	0.0099830879374843	1.60420895507771	P	0	0.0162967654383388	Kineothrix_MGBC162921
Cage	0.024472777032883	0.010306189644334	2.37457080428723	P	0	0.0249034109434983	Kineothrix_MGBC162921
Batch	0.0338562176508624	0.0102307671945851	3.30925501547741	P	0	0.0344519667718568	Kineothrix_MGBC162921
vm(Mouse, kinship.mat.x2)	0.0690978442743366	0.0264218460834084	2.61517851766333	P	0	0.0703137207911275	Kineothrix_MGBC162921
ide(Mouse)	0.0517588170071236	0.0242217305473008	2.13687527016485	P	0	0.0526695882590599	Kineothrix_MGBC162921
units!R	0.775295815633361	0.0241810529657508	32.0621197402554	P	0	0.788938266938386	Kineothrix_MGBC162921
Cohort	0.031090282343602	0.019918975223406	1.56083744243374	P	0.2	0.0407358272720717	Kineothrix_sp000403275
Quarter.Date	0.0353019230734888	0.0195428887992138	1.80638202653586	P	0.3	0.0462541003906173	Kineothrix_sp000403275
Cage	0.0294275808160956	0.00905951327878892	3.24825185531706	P	0	0.0385572841028281	Kineothrix_sp000403275
Batch	0.0561383171701568	0.0124348165941682	4.51460757342294	P	0	0.073554841551926	Kineothrix_sp000403275
vm(Mouse, kinship.mat.x2)	3.33286994242114e-07	NA	NA	B	NA	4.36686977603748e-07	Kineothrix_sp000403275
ide(Mouse)	0.0609763332950358	0.0124773705268151	4.88695379879851	P	0	0.0798938186967611	Kineothrix_sp000403275
units!R	0.550282388609497	0.0171733886769812	32.0427376891017	P	0	0.721003691298818	Kineothrix_sp000403275
