term	component	std.error	z.ratio	bound	%ch	PVE	feature
vm(Mouse, kinship.mat.x2)	0.0666341382620484	0.0239968328021187	2.77678887091154	P	0	0.073800726890027	GGB28807
ide(Mouse)	0.0380916227707069	0.0208384843857569	1.82794593241832	P	0.1	0.0421884265666266	GGB28807
units!R	0.659771812294604	0.02051391686563	32.1621568721485	P	0	0.73073113270266	GGB28807
Cohort	0.0331599588391411	0.0232489451922845	1.42629949724109	P	0.5	0.0417527564179933	GGB28815
Quarter.Date	0.0457266675490523	0.0245616589422249	1.86170924596798	P	0.5	0.0575758981259214	GGB28815
Cage	0.0529772777729077	0.0113024403114204	4.68724242846719	P	0	0.0667053715377253	GGB28815
Batch	0.102051719699314	0.0187871110681435	5.43200704616891	P	0.1	0.128496558614942	GGB28815
vm(Mouse, kinship.mat.x2)	0.011221809066849	0.0119154271137885	0.941788234671261	P	0	0.0141297358905138	GGB28815
ide(Mouse)	0.00538156394193445	0.012660668060316	0.425061609410848	P	0.4	0.00677609792899444	GGB28815
units!R	0.543679079712182	0.0166918208604111	32.5715860635465	P	0	0.68456358148391	GGB28815
Cohort	0.0114690885911981	0.0119954852745596	0.956117099782706	P	0	0.0113221391413026	GGB28818
Quarter.Date	0.0433919954485694	0.0204564018263585	2.1211939331705	P	0.1	0.0428360288771779	GGB28818
Cage	0.0345662897909349	0.0122622095709772	2.8189283171891	P	0.1	0.0341234039217297	GGB28818
Batch	0.0580663334363281	0.0138503639331246	4.19240488673777	P	0	0.0573223496674293	GGB28818
vm(Mouse, kinship.mat.x2)	0.038419359380947	0.0264985877728573	1.44986441203105	P	0.1	0.0379271054689231	GGB28818
ide(Mouse)	0.110242101417539	0.0266107416104613	4.14276697099641	P	0	0.108829607649633	GGB28818
units!R	0.716823779469176	0.0225130926757243	31.8403068736141	P	0	0.707639365273804	GGB28818
Cohort	0.00292848736815291	0.00678112802996479	0.431858439364714	P	0.1	0.00329629524892167	GGB28828
Quarter.Date	0.00237685998354585	0.00383858168519604	0.619202658292384	P	0.2	0.00267538537345848	GGB28828
Cage	0.0356541782739149	0.012596336296179	2.83051971903373	P	0	0.0401322197003839	GGB28828
Batch	0.0332460672776821	0.0096231236448034	3.45481036146048	P	0	0.0374216582951747	GGB28828
vm(Mouse, kinship.mat.x2)	0.0341078425829686	0.0269075519309755	1.26759367297566	P	0.1	0.0383916695970317	GGB28828
ide(Mouse)	0.141232255868975	0.0269755409116232	5.23556715068951	P	0	0.158970538537452	GGB28828
units!R	0.638872107114397	0.0200582176556651	31.8508911450545	P	0	0.719112233247578	GGB28828
Cohort	0.0256771271097069	0.019616051694249	1.30898549361159	P	0	0.0257702654905288	GGB28829
Quarter.Date	0.0323550609591187	0.0181206872771886	1.7855316668838	P	0	0.0324724221411641	GGB28829
Cage	0.0375662853711645	0.0116787981038133	3.21662255287199	P	0	0.0377025491742766	GGB28829
Batch	0.071482694789297	0.0160567504201641	4.4518780524563	P	0	0.0717419832377675	GGB28829
vm(Mouse, kinship.mat.x2)	0.0782395224186038	0.0272655115028955	2.86954170693974	P	0	0.0785233198388996	GGB28829
ide(Mouse)	0.0412440593495488	0.0233263174037968	1.76813419090471	P	0	0.0413936635046368	GGB28829
units!R	0.709821069898127	0.0223144746470497	31.8098938525526	P	0	0.712395796612727	GGB28829
Cohort	6.49429261743727e-08	NA	NA	B	NA	6.35995040902026e-08	GGB28836
Quarter.Date	0.00490275895481028	0.00415490386779417	1.17999335503595	P	0.1	0.00480133952329945	GGB28836
Cage	0.0105520671512124	0.0115005988630471	0.917523276558888	P	0.1	0.0103337850244335	GGB28836
Batch	0.0189515639088377	0.00747318436223177	2.5359422423212	P	0.2	0.0185595281478322	GGB28836
vm(Mouse, kinship.mat.x2)	0.131204544494086	0.0426203067959243	3.07845143213829	P	0.1	0.128490421601878	GGB28836
ide(Mouse)	0.213738572396098	0.0360736649429738	5.92505842514148	P	0	0.20931713444572	GGB28836
units!R	0.641773581600911	0.0201864735025362	31.7922583912579	P	0	0.628497727657332	GGB28836
Cohort	0.0121712904668612	0.0115872157169946	1.050406824567	P	0.9	0.0123157804564826	GGB28841
Quarter.Date	0.0117147614080092	0.00844612179189402	1.38699887316948	P	0.8	0.0118538317686146	GGB28841
Cage	0.0286724774963371	0.01131678017207	2.5336250294144	P	0.1	0.0290128593142835	GGB28841
Batch	0.0524583261428307	0.0127626268920127	4.11030790030075	P	0.1	0.0530810787606052	GGB28841
vm(Mouse, kinship.mat.x2)	0.0528859368570975	0.025345624286606	2.08659042125253	P	0.2	0.0535137658032888	GGB28841
ide(Mouse)	0.0801510757362914	0.0248952746590788	3.21952968319881	P	0.1	0.081102579451761	GGB28841
units!R	0.750214030128344	0.0234793372575277	31.9520956618065	P	0	0.759120104444964	GGB28841
Cohort	0.0162637062776365	0.0131677499515477	1.23511657933061	P	0	0.0163706396672989	GGB28844
Quarter.Date	0.0142528995823795	0.00946398513249888	1.50601457872495	P	0	0.0143466119772571	GGB28844
Cage	0.0171851627907124	0.00958584870942257	1.79276382422142	P	0	0.0172981547298031	GGB28844
Batch	0.0589031770113462	0.0138403612196347	4.25589882204683	P	0	0.0592904636649655	GGB28844
vm(Mouse, kinship.mat.x2)	0.00555755285902215	0.020679988820948	0.268740612344653	P	0.1	0.00559409360535012	GGB28844
ide(Mouse)	0.0958883680484485	0.0240690691843681	3.98388351929805	P	0	0.096518831243589	GGB28844
units!R	0.785417110746204	0.0244006189538199	32.1884093281678	P	0	0.790581205111736	GGB28844
Cohort	0.0221772874598881	0.0145100891561596	1.52840463082019	P	0	0.0230704034367536	GGB28846
Quarter.Date	0.00805077636625845	0.00698955831079764	1.15182905818547	P	0.3	0.00837499442096336	GGB28846
Cage	0.0277751893410143	0.0103062613130588	2.69498205967483	P	0	0.028893742067798	GGB28846
Batch	0.0362287425036076	0.0103877998323089	3.48762424078739	P	0	0.0376877337715993	GGB28846
vm(Mouse, kinship.mat.x2)	0.0309388865131861	0.0218518329544593	1.4158485733286	P	0	0.0321848465478086	GGB28846
ide(Mouse)	0.0541468208859525	0.0224387834358734	2.41309075604281	P	0	0.0563274027500415	GGB28846
units!R	0.781969667594679	0.0241581668298027	32.3687502079008	P	0	0.813460877005036	GGB28846
Cohort	0.0434622855723983	0.0246080536581127	1.76618135575585	P	0.1	0.0449850573064428	GGB28849
Quarter.Date	0.00941276861320317	0.00683529761773527	1.37708248266765	P	0.1	0.00974256024276234	GGB28849
Cage	0.0452706205558686	0.0128671490900682	3.51831009643091	P	0	0.0468567502418074	GGB28849
Batch	0.0272277502166811	0.00867510345510502	3.13860812814382	P	0	0.0281817186485189	GGB28849
vm(Mouse, kinship.mat.x2)	0.0600960918722012	0.0254605938188164	2.36035704036831	P	0	0.0622016560141765	GGB28849
ide(Mouse)	0.0570462219117656	0.0230581740905664	2.47401297638326	P	0	0.0590449289083538	GGB28849
units!R	0.723633648960753	0.0224323888478517	32.2584301595705	P	0	0.748987328637938	GGB28849
Cohort	0.00410968272843917	0.0061595629579246	0.667203624106456	P	0	0.00505011908860944	GGB28851
Quarter.Date	0.0042328340477206	0.00464530467318861	0.911206981137604	P	0.2	0.00520145165352664	GGB28851
Cage	0.0215762890029675	0.009251303806908	2.33224304955334	P	0	0.0265136839399337	GGB28851
Batch	0.0250538103039555	0.00807489640889677	3.10267885001617	P	0	0.0307869813849253	GGB28851
vm(Mouse, kinship.mat.x2)	0.0633589498836111	0.0238646737130066	2.65492630008511	P	0	0.0778576506714902	GGB28851
ide(Mouse)	0.0626137415566885	0.0218527203432529	2.86526073519358	P	0	0.0769419131205742	GGB28851
units!R	0.632834062097538	0.0197963600159216	31.9671930389511	P	0	0.777648200140941	GGB28851
Cohort	0.00835534835654516	0.00910953020435347	0.917209578223048	P	0	0.00849505717378317	GGB28853
Quarter.Date	0.0136595647099012	0.00896550592073173	1.52356875681884	P	0	0.0138879647176772	GGB28853
Cage	0.0385498631899408	0.012372792271622	3.11569630715924	P	0	0.0391944510109543	GGB28853
Batch	0.0237618299320343	0.00911126216385451	2.60796248694285	P	0	0.024159148752693	GGB28853
vm(Mouse, kinship.mat.x2)	0.0512771633312078	0.0268451344040894	1.91011013613687	P	0	0.0521345628715527	GGB28853
ide(Mouse)	0.0579284683789445	0.0254010062604481	2.28055801352819	P	0	0.058897083624686	GGB28853
units!R	0.790021867226326	0.0247172411852413	31.9623804819306	P	0	0.803231731848654	GGB28853
Cohort	0.103420247878794	0.0523324418449103	1.97621674496452	P	0.1	0.10097390938292	GGB28854
Quarter.Date	0.00122282254705581	0.00383659175153017	0.318726261809875	P	4.9	0.00119389747743123	GGB28854
Cage	0.0922012073263961	0.0202048314028579	4.56332475574899	P	0	0.0900202479158852	GGB28854
Batch	0.0394181222621346	0.0105524143975597	3.73546003569099	P	0.1	0.0384857122950076	GGB28854
vm(Mouse, kinship.mat.x2)	0.0507619019971184	0.0276544770226084	1.83557627778023	P	0	0.0495611623206396	GGB28854
ide(Mouse)	0.131017028720571	0.0269293836345277	4.86520710977529	P	0	0.127917906377045	GGB28854
units!R	0.606186100995833	0.0192291427694814	31.5243434542444	P	0	0.591847164231072	GGB28854
Cohort	0.0205791740216243	0.0192163691032176	1.07091896034504	P	0	0.0218564789987653	GGB28859
Quarter.Date	0.0485803675136219	0.0215878460771775	2.25035732328019	P	0	0.0515956462197198	GGB28859
Cage	0.133037770218767	0.0237964894033462	5.59064692122441	P	0	0.141295137879374	GGB28859
Batch	0.0478123945011307	0.0118653368866276	4.02958592393748	P	0	0.0507800067775588	GGB28859
vm(Mouse, kinship.mat.x2)	0.049662434821212	0.0202473542704549	2.45278638175852	P	0	0.0527448751129078	GGB28859
ide(Mouse)	0.028158635387845	0.0185165537660342	1.52072765502929	P	0	0.0299063811959419	GGB28859
units!R	0.613728658739744	0.0193085242385361	31.7853737115165	P	0	0.651821473815733	GGB28859
Cohort	0.0185428690898644	0.0158505684827668	1.16985514494478	P	0.1	0.0188553204534755	GGB28862
Quarter.Date	0.0346014706423019	0.017511869763834	1.97588670478591	P	0	0.0351845129230159	GGB28862
Cage	0.0641100260010399	0.0144056211008317	4.45034792684771	P	0	0.0651902938359735	GGB28862
Batch	0.0558548507375134	0.0138850543889485	4.02265984510438	P	0	0.0567960170798227	GGB28862
vm(Mouse, kinship.mat.x2)	0.0554406379943791	0.0226861026996474	2.44381499671342	P	0	0.0563748247621798	GGB28862
ide(Mouse)	0.0044399771466668	0.0204146753070259	0.217489481458407	P	0.4	0.00451479172402021	GGB28862
units!R	0.750439176429651	0.0233976815429296	32.0732280697454	P	0	0.763084239221512	GGB28862
Cohort	0.120545064372343	0.0676084729621983	1.78298753234292	P	0.7	0.139956688132276	GGB28864
Quarter.Date	0.284818274532018	0.126843676862595	2.24542745509145	P	0.7	0.330683156797887	GGB28864
Cage	0.0459645266597708	0.00858128380307017	5.35636947974216	P	0	0.0533662904936423	GGB28864
Batch	0.0981503155221751	0.0163290430163727	6.01078185805271	P	0	0.113955666050259	GGB28864
vm(Mouse, kinship.mat.x2)	3.15544041193716e-08	NA	NA	B	NA	3.66356757908701e-08	GGB28864
ide(Mouse)	1.16089826131531e-07	NA	NA	B	NA	1.34784013562223e-07	GGB28864
units!R	0.311824306970677	0.00845975804267424	36.8597193203064	P	0	0.362038027106246	GGB28864
Cohort	6.97062309744405e-08	NA	NA	B	NA	7.33526992919848e-08	GGB28866
Quarter.Date	0.0085110406045008	0.00591516411345851	1.43885113603797	P	0	0.0089562696676677	GGB28866
Cage	5.02488639131603e-08	NA	NA	B	NA	5.28774795719114e-08	GGB28866
Batch	0.0232669804662991	0.00789033869508263	2.94879362793379	P	0	0.0244841214008934	GGB28866
vm(Mouse, kinship.mat.x2)	0.0684277377605988	0.031769641571168	2.15387188449426	P	0	0.0720073256151874	GGB28866
ide(Mouse)	0.16123756513106	0.0293937096471802	5.48544457526572	P	0	0.169672215299766	GGB28866
units!R	0.688845115975391	0.0215825147673762	31.9168143008357	P	0	0.724879941786307	GGB28866
Cohort	8.96467581714659e-05	0.00438592851790007	0.0204396304694878	P	1.1	9.3584812272656e-05	GGB28869
Quarter.Date	0.00940999272690999	0.00644336802232695	1.46041521985138	P	0	0.00982336027311281	GGB28869
Cage	0.0227745153360234	0.00965300324818516	2.35931914146048	P	0	0.0237749672804217	GGB28869
Batch	0.0202418917946497	0.00836606850855819	2.41952259582179	P	0	0.0211310892026061	GGB28869
vm(Mouse, kinship.mat.x2)	0.0227433617402938	0.0212507516952473	1.07023798811693	P	0	0.0237424451517085	GGB28869
ide(Mouse)	0.0483942111406273	0.0228175819786323	2.12091759705066	P	0	0.0505200997454521	GGB28869
units!R	0.834266324930667	0.0258338621411135	32.2935192722487	P	0	0.870914453534426	GGB28869
Cohort	0.0278502534594488	0.021694883385507	1.28372450612266	P	0.3	0.0271851362984575	GGB28870
Quarter.Date	0.0139936578093395	0.0112381129528536	1.2451964015708	P	0.8	0.0136594625759789	GGB28870
Cage	0.0762189008015769	0.0173460441850852	4.394022059918	P	0.1	0.0743986481066115	GGB28870
Batch	0.106386594202448	0.0204028946037577	5.21428925986089	P	0.1	0.103845879461503	GGB28870
vm(Mouse, kinship.mat.x2)	0.064450366728505	0.0263392070202367	2.44693648821648	P	0	0.0629111690689313	GGB28870
ide(Mouse)	0.0412762746235233	0.0229541302194404	1.79820686860813	P	0.1	0.0402905184747014	GGB28870
units!R	0.694290158970163	0.0218419536358379	31.7869990270002	P	0	0.677709186013817	GGB28870
Cohort	0.00833103666197921	0.00887576509917872	0.938627438748925	P	0	0.00861815802489587	GGB28875
Quarter.Date	8.30723398136988e-08	NA	NA	B	NA	8.59353500722947e-08	GGB28875
Cage	0.0318105305559152	0.0109880525309397	2.89501078251532	P	0	0.0329068506489475	GGB28875
Batch	0.0437772919315202	0.01185696236808	3.69211696659953	P	0	0.0452860352289231	GGB28875
vm(Mouse, kinship.mat.x2)	0.00349236530945642	0.0194806563878738	0.179273492633971	P	0.4	0.00361272640353613	GGB28875
ide(Mouse)	0.0583422658831051	0.0231784465217961	2.51709129118046	P	0	0.0603529773438351	GGB28875
units!R	0.820930564647758	0.0254171925761089	32.2982391619206	P	0	0.849223166414512	GGB28875
Cohort	0.00724968571285054	0.00730891897105784	0.991895756617107	P	0	0.00715680287588738	GGB28879
Quarter.Date	0.00482066258220604	0.00408104332419773	1.18123288562581	P	0	0.00475890034389497	GGB28879
Cage	0.00980342509651415	0.0104057954003316	0.942112036548574	P	0	0.00967782379861153	GGB28879
Batch	0.0161476005215249	0.00780041941628934	2.07009388338843	P	0.1	0.0159407177674313	GGB28879
vm(Mouse, kinship.mat.x2)	0.0305555253227797	0.0302945420525174	1.00861486104691	P	0.1	0.0301640485071919	GGB28879
ide(Mouse)	0.184364273363464	0.0320495499048284	5.7524762098356	P	0	0.182002201761616	GGB28879
units!R	0.760037085789766	0.0239510103879486	31.7329863533521	P	0	0.750299504945367	GGB28879
Cohort	0.0379580805681172	0.0218055908856777	1.74074991900581	P	0	0.0381816014448565	GGB28881
Quarter.Date	2.58191165045076e-07	NA	NA	B	NA	2.59711555821255e-07	GGB28881
Cage	0.0285429277163258	0.011097102811617	2.5721062696153	P	0	0.0287110062949149	GGB28881
Batch	0.0436042750719839	0.0111573630985877	3.90811652239797	P	0	0.0438610442670485	GGB28881
vm(Mouse, kinship.mat.x2)	0.053485406490598	0.0277174024163157	1.92966879389514	P	0	0.0538003619565384	GGB28881
ide(Mouse)	0.0763673241589997	0.0259036366674666	2.94813138168019	P	0	0.0768170226420308	GGB28881
units!R	0.754187576371731	0.0235808604273769	31.9830389011647	P	0	0.758628703683055	GGB28881
Cohort	0.00395194479953578	0.00577813294692204	0.683948402682728	P	0.1	0.00408396199642924	GGB28883
Quarter.Date	0.00873373751319283	0.00622396986179102	1.4032422564912	P	0.1	0.00902549349749465	GGB28883
Cage	0.0117991250604467	0.00931893167131975	1.26614567813177	P	0	0.0121932822400861	GGB28883
Batch	0.01958969589859	0.00846612264034931	2.31389228939658	P	0.1	0.0202441019876708	GGB28883
vm(Mouse, kinship.mat.x2)	0.0255736661256351	0.0251714104290744	1.01598065780597	P	0.1	0.0264279704966355	GGB28883
ide(Mouse)	0.11831893658262	0.0269814217444783	4.38520022047517	P	0	0.122271454934822	GGB28883
units!R	0.779707128743787	0.0243843015559687	31.9757827368623	P	0	0.805753734846862	GGB28883
Cohort	0.139029789425305	0.0666565478718061	2.08576342256258	P	0	0.142282299741961	GGB28887
Quarter.Date	0.00863919169055268	0.00627269614069181	1.37726927891646	P	0	0.00884129988777603	GGB28887
Cage	0.0806396861053893	0.0167798042223727	4.80575846039201	P	0	0.0825261984282075	GGB28887
Batch	0.0366404396576983	0.0101739148885241	3.60141008246762	P	0	0.0374976186010462	GGB28887
vm(Mouse, kinship.mat.x2)	0.0422030906486754	0.0218999129565462	1.92708942416414	P	0	0.0431904041467176	GGB28887
ide(Mouse)	0.0375939289397435	0.0203963472480391	1.84316968536402	P	0	0.0384734141365893	GGB28887
units!R	0.632394316704032	0.019829998222339	31.8907903880507	P	0	0.647188765057703	GGB28887
Cohort	0.0177290675171759	0.012530581027253	1.41486396190381	P	0.2	0.0184996383484464	GGB28888
Quarter.Date	0.01319594818841	0.00825236844987523	1.59904980837465	P	0.2	0.0137694928914856	GGB28888
Cage	0.01506082833991	0.0103541740218629	1.45456588889746	P	0	0.0157154276301582	GGB28888
Batch	0.025301221594751	0.00862425017801301	2.93373001391528	P	0	0.0264009062418729	GGB28888
vm(Mouse, kinship.mat.x2)	0.0480531652070692	0.0278255402441391	1.72694455473118	P	0	0.0501417334537025	GGB28888
ide(Mouse)	0.150774538270249	0.0281515041292841	5.35582530787079	P	0	0.157327757224194	GGB28888
units!R	0.6882319392474	0.0216109098992915	31.8465044949341	P	0	0.71814504421014	GGB28888
Cohort	7.85407226287017e-08	NA	NA	B	NA	7.8920874603614e-08	GGB28889
Quarter.Date	0.0178629042486597	0.010895226776721	1.63951651624415	P	0.1	0.0179493640888613	GGB28889
Cage	0.0443554720968887	0.0132630266710753	3.34429487302635	P	0	0.0445701609837673	GGB28889
Batch	0.0383948936483581	0.0116779137640761	3.28782130301985	P	0	0.0385807322064775	GGB28889
vm(Mouse, kinship.mat.x2)	0.0209163533017489	0.0224574515955598	0.9313769735959	P	0.1	0.0210175924137598	GGB28889
ide(Mouse)	0.0975048289817859	0.024754407507941	3.93888760821713	P	0	0.0979767708236777	GGB28889
units!R	0.776148594345849	0.0242132970021151	32.0546431276191	P	0	0.779905300562582	GGB28889
Cohort	0.0368910334168915	0.022968868354728	1.60613195422394	P	0	0.0395959451961439	GGB28892
Quarter.Date	0.00901429293772626	0.00660992643000586	1.36375087274886	P	0	0.00967523585231868	GGB28892
Cage	0.082783172664852	0.0177378235186062	4.66704229963817	P	0	0.088852972237409	GGB28892
Batch	0.026218424639455	0.00887191872188063	2.95521470172997	P	0	0.0281408030352911	GGB28892
vm(Mouse, kinship.mat.x2)	0.0286352604206054	0.023365299668983	1.22554646532602	P	0.1	0.0307348452258982	GGB28892
ide(Mouse)	0.0752981629045536	0.0238895150328487	3.15193350727366	P	0	0.0808191491424541	GGB28892
units!R	0.672846805176241	0.0212280854935889	31.6960662976153	P	0	0.722181049310485	GGB28892
Cohort	0.0371911529433569	0.0264811393938599	1.40443930263742	P	0.1	0.0378360928075331	GGB28893
Quarter.Date	0.00255291433561078	0.00340528338029132	0.749692184323402	P	0.4	0.00259718497780813	GGB28893
Cage	0.16503513702128	0.0295231548951194	5.59002374941178	P	0.1	0.167897047191608	GGB28893
Batch	0.0227833959399867	0.00794083813223092	2.86914247093283	P	0.2	0.0231784877594145	GGB28893
vm(Mouse, kinship.mat.x2)	0.0314783213807273	0.0228419947418257	1.37808986196323	P	0.2	0.0320241937914778	GGB28893
ide(Mouse)	0.108995612767216	0.0233046864458788	4.67698258976108	P	0	0.110885729371048	GGB28893
units!R	0.614917840222939	0.0193144568892895	31.8371799811741	P	0	0.62558126410111	GGB28893
Cohort	0.198232050707048	0.0971690659488957	2.04007364659967	P	0.3	0.205892377757004	GGB28894
Quarter.Date	0.10523674513875	0.04477916620437	2.35012739313757	P	0.2	0.109303433056069	GGB28894
Cage	0.0843121986343788	0.0148324602378124	5.68430302745336	P	0.1	0.0875702944545885	GGB28894
Batch	0.14345867697654	0.0245634065740104	5.84034126310187	P	0.1	0.149002383858827	GGB28894
vm(Mouse, kinship.mat.x2)	4.36702726623585e-08	NA	NA	B	NA	4.53578331237533e-08	GGB28894
ide(Mouse)	5.86564792720028e-08	NA	NA	B	NA	6.09231551865176e-08	GGB28894
units!R	0.431554735010843	0.0117307822014768	36.7882318159921	P	0	0.448231404592523	GGB28894
Cohort	0.00889544320104978	0.00934613203492956	0.951778036925285	P	0	0.00997952184144077	GGB28895
Quarter.Date	6.55770301411311e-08	NA	NA	B	NA	7.3568836290586e-08	GGB28895
Cage	0.0623515486102676	0.0158084290488769	3.94419637887406	P	0	0.069950268597116	GGB28895
Batch	0.0118218754874978	0.00588109408010873	2.01014901759218	P	0	0.0132625954623997	GGB28895
vm(Mouse, kinship.mat.x2)	0.0151659171539832	0.0248446103970597	0.610430870583425	P	0.3	0.017014172094966	GGB28895
ide(Mouse)	0.145094959979612	0.0266382219592541	5.44687104873402	P	0	0.162777535584582	GGB28895
units!R	0.648039871061925	0.0203384973354564	31.8627212410716	P	0	0.727015832850659	GGB28895
Cohort	8.35773070090594e-08	NA	NA	B	NA	8.41908607606612e-08	GGB28898
Quarter.Date	0.00064182734223451	0.00282813587553278	0.226943601892395	P	0.1	0.000646539094596499	GGB28898
Cage	0.0171760814009555	0.00975427932817431	1.76087651615062	P	0	0.0173021736329083	GGB28898
Batch	0.0265845170994317	0.00920903724294461	2.88678570822364	P	0	0.0267796780921053	GGB28898
vm(Mouse, kinship.mat.x2)	4.69675976086809e-07	NA	NA	B	NA	4.73123939026486e-07	GGB28898
ide(Mouse)	0.122388658778448	0.0204274536348574	5.99138105836175	P	0	0.123287132579941	GGB28898
units!R	0.825920709451018	0.0257941868749364	32.0196451028097	P	0	0.831983919285649	GGB28898
Cohort	0.0115854308047996	0.00961516350673409	1.2049125110234	P	0.1	0.0118231923776285	GGB28901
Quarter.Date	0.00201645721508817	0.00285249839036968	0.706909150902917	P	0	0.0020578398832927	GGB28901
Cage	0.02501397903573	0.012591908524354	1.98651213097288	P	0	0.02552732749022	GGB28901
Batch	0.0118942798294222	0.00625478068185342	1.90163019847047	P	0	0.0121383797448728	GGB28901
vm(Mouse, kinship.mat.x2)	0.028374143639233	0.0315023574433293	0.900699056896814	P	0.4	0.0289564509468338	GGB28901
ide(Mouse)	0.220640249793227	0.0335093088424759	6.58444645428038	P	0	0.22516833111399	GGB28901
units!R	0.680365698694528	0.021470170119147	31.6888825248656	P	0	0.694328478443163	GGB28901
Cohort	0.0113705572531878	0.010096611234597	1.12617560377341	P	0	0.0117150366031088	GGB28904
Quarter.Date	0.0210369973254573	0.0121108731165125	1.73703391349832	P	0	0.0216743285486859	GGB28904
Cage	0.019405408955391	0.00992292603367563	1.95561358509924	P	0	0.019993310015388	GGB28904
Batch	0.0348677359614099	0.0104496466109608	3.33673828977495	P	0	0.0359240795292538	GGB28904
vm(Mouse, kinship.mat.x2)	0.0839373174101848	0.0290445896105531	2.88994675206865	P	0	0.0864802598440283	GGB28904
ide(Mouse)	0.087281734842319	0.0255351871233085	3.41809654344175	P	0	0.0899259988488201	GGB28904
units!R	0.712695359339484	0.0221842372023103	32.1262053249802	P	0	0.734286986610715	GGB28904
Cohort	0.0518477877969229	0.0290452291061371	1.78507071187012	P	0.1	0.0551862009610854	GGB28909
Quarter.Date	0.00552170105408366	0.00530442916944851	1.04096046486709	P	0.4	0.00587723636756172	GGB28909
Cage	0.0724793516093384	0.0164981277655566	4.39318646571854	P	0	0.0771462049472341	GGB28909
Batch	0.0340464434934718	0.00997174686066436	3.41429079269702	P	0.1	0.0362386507212267	GGB28909
vm(Mouse, kinship.mat.x2)	0.0238485491813454	0.0221209717739164	1.07809681351639	P	0	0.0253841269545962	GGB28909
ide(Mouse)	0.0897241714250689	0.0232193143413724	3.86420417527995	P	0	0.0955013967948811	GGB28909
units!R	0.662038373736826	0.0208191722978321	31.7994569748465	P	0	0.704666183253415	GGB28909
Cohort	0.277637355636903	0.136355095123384	2.03613480952564	P	0.3	0.246544783832557	GGB28912
Quarter.Date	0.428571577695398	0.161696463179931	2.65046970890449	P	0.2	0.380575901745282	GGB28912
Cage	0.0187979553661108	0.00432953353246727	4.34179692226529	P	0	0.0166927747586421	GGB28912
Batch	0.159398611318432	0.0246147948917141	6.47572372711867	P	0	0.141547581306415	GGB28912
vm(Mouse, kinship.mat.x2)	2.44591050526962e-08	NA	NA	B	NA	2.17199330188163e-08	GGB28912
ide(Mouse)	2.44591050526962e-08	NA	NA	B	NA	2.17199330188163e-08	GGB28912
units!R	0.241707732883403	0.00657011529410201	36.7889636731921	P	0	0.214638914917237	GGB28912
Cohort	0.00542834360509586	0.00724944599130421	0.748794268087137	P	0	0.00557047194903792	GGB28916
Quarter.Date	0.0291660691768562	0.014251218888866	2.04656664137288	P	0	0.0299297137456183	GGB28916
Cage	0.0304424480776062	0.010641501637536	2.86072859963917	P	0	0.0312395116103476	GGB28916
Batch	0.0185826329533234	0.00813744645752224	2.28359511184809	P	0	0.0190691752652838	GGB28916
vm(Mouse, kinship.mat.x2)	0.0473750411168474	0.024437310138899	1.93863567011152	P	0.1	0.0486154445673223	GGB28916
ide(Mouse)	0.0304864202474736	0.0233161892809857	1.30752156281109	P	0.1	0.0312846350875267	GGB28916
units!R	0.813004448350123	0.0252641005879245	32.1802252773928	P	0	0.834291047774863	GGB28916
Cohort	0.0611347733914695	0.0350790353556997	1.74277236450677	P	0	0.0633312934886922	GGB28924
Quarter.Date	0.0362360599244442	0.0178169743248774	2.03379424944496	P	0.1	0.037537990551692	GGB28924
Cage	0.0895433052552114	0.0180333243755345	4.96543529027258	P	0	0.092760519594183	GGB28924
Batch	0.0359490147281237	0.0102646787460371	3.502205535853	P	0	0.0372406320670815	GGB28924
vm(Mouse, kinship.mat.x2)	0.0569252995293627	0.0234983918744973	2.4225189465473	P	0	0.0589705768326088	GGB28924
ide(Mouse)	0.032692470916276	0.0208719927750032	1.56633203492813	P	0.1	0.0338670834225766	GGB28924
units!R	0.65283606291014	0.0203522010623997	32.0769267613144	P	0	0.676291904043166	GGB28924
Cohort	0.0054414464755478	0.00692621414472262	0.785630701253133	P	0.1	0.0063111258843613	GGB28926
Quarter.Date	0.0210006551640452	0.0107666156031259	1.95053449831979	P	0	0.0243570857473166	GGB28926
Cage	0.0282997895476473	0.010696246452527	2.645768277054	P	0	0.0328228045867444	GGB28926
Batch	0.0148396357812926	0.00665118157677961	2.2311277492559	P	0	0.0172113811859891	GGB28926
vm(Mouse, kinship.mat.x2)	0.014921609532436	0.0226563134063522	0.658607129271635	P	0.1	0.0173064563953115	GGB28926
ide(Mouse)	0.118119673349144	0.0243855287085777	4.84384303333129	P	0	0.136998155044986	GGB28926
units!R	0.659576197942056	0.0205591610126246	32.0818635321273	P	0	0.764992991155292	GGB28926
Cohort	0.00615754655109857	0.0058663093365444	1.04964573087544	P	0	0.00656858020054008	GGB28927
Quarter.Date	0.00679789596482752	0.00525958190197802	1.29247839305839	P	0	0.00725167474891941	GGB28927
Cage	7.75750341802401e-08	NA	NA	B	NA	8.27533871394987e-08	GGB28927
Batch	0.0152897819098727	0.00729748077380662	2.09521372975088	P	0	0.0163104181008339	GGB28927
vm(Mouse, kinship.mat.x2)	0.0622791463622595	0.0266251152901273	2.33911273936728	P	0	0.0664364555439195	GGB28927
ide(Mouse)	0.0802942811947344	0.0253618149676914	3.16595169931734	P	0	0.085654151583837	GGB28927
