Feature ID	Taxon	Confidence
9cb831da8c9c2c08bdbb5a5578d47cef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997371894684373
9cc5e177c75a44bc986ff6e67e4362db	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9867192305750668
9cdbd02f95c1ebdfad2803a377ff6f46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__unidentified	0.9997063338731093
9cec8a36f1ccecb1e513939bda5fb177	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999651962482
9cf1fc065c72fe61acdc3646f3112f39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999485192126634
9cfecc93d67458a5defede61ea83d0e1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Faecalitalea_cylindroides	0.9765260365186398
9d08adf48df19b505545b294210b26a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999991453866
9d0a7a197317512fee8c33b88ebef68a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.9506184720729559
9d0e2bf80a4d225fafa7e9300b89ef37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.9031136278996152
9d27bc2e3e1b342a130d9b5d1166f4c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999991170191143
9d2c147b445892c972582a8bfab556d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.965132201240264
9d33ebe1ad7d3584d7888c8433e4231f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999956326051
9d3df5341182244161338e1237892318	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9999532259806626
9d411f59f7351cb950b2ba01c522932e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9978396838253456
9d4468236516796c184c323dcd03fe10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999727354217125
9d4c3cb3c5a3e558b0c2d9042e994123	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9329985654647106
9d5c24389c8a4722d9f433dee00b76cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999991439062
9d602c3817c1775aaf4ed0f6226dfaf5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.7062578704665078
9d6f4012c6b51d9f537e3b9af0869c19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.831085241805229
9d6f5acded3662be4e6c839a0bf8ad3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_goldsteinii	0.999225568417424
9d92dd1b1d2ffbfa26c4737849477f76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7276791653323607
9dbd2a64b6d4a4a22166f208519c8af2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_sp.	0.9951412952850501
9dceb928386e8508e04ba6a6c8f88263	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__unidentified	0.7760558544469414
9de72b2ab919f7313a96f5ba9d2bed27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9890998171586913
9e014338806784cbe173ae6523e0f8a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9999998211137183
9e0e8be46e2e5cd516dd8f9ce5486e1a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9976869322658016
9e16b2ceae8890952377b2ea73c4ce6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9819634980563828
9e2bdb6ea5ec2e6a4c700c8b175f3093	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8052721694484674
9e2f2fae54b6f36fb14efb03b8dd25f3	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999789005
9e318391a33ed825305feb13738a8b18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7966421040673225
9e32ec4faaf323412f7cd8590e33b9f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.999982495077964
9e3376180ffd69e4294f42881080ec86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9953282358252724
9e47fd90aa4da7f3fcfbfcb9357cda36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9951324526544995
9e5022f57d02fffd1052a9258b4c0fb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8612803522929209
9e50fde8d92fc535fc8212651fbf3d2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9915383229378377
9e614c862a8698cb851474c74e79e0ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridium_sp.	0.9802813182194657
9e80db3df278932d2a710de4eaace4b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9615746738292746
9e87de5ca993a017ff502695da54c9b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9932460529052655
9eaffbac0eeb99ed29b79270cf2d0145	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__unidentified	0.9999993869458624
9ec8e2e7ff5b221dbe8f121722553cb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8190435451690803
9f01c56ac02b8c64c44774b1f2d140bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9999952026846833
9f231f8d90dbe905bf7b238ae213f467	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9873283363313008
9f3ef76f8c198becfbdcd032db8c3bc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999669469996345
9f47d38a8b7fbab33bd28faf6eb0a7d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006	0.9879061450193348
9f63014514eee4a2add5e90a1b492713	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999996811256352
9f86e68d1adb5e88ee7c09a39c596a4e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.9999999989547916
9f964adc89a41a9556bc73f9ca7ac082	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.9995061443403427
9f9c50332cbba7bb2610a99eb0b6dda2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994493248088746
9fb2a64acc1aaabc1bbf3bc1a4fb0032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__uncultured_bacterium	0.956166920601641
9fb389ae0d9ef0ec92b55b553bd66cc2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus; s__uncultured_bacterium	0.9976629947121077
9fcc5461dbc38f87ed7c9ff0fcb20174	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9852587994467669
9fd2219fee400ab25130aee3f4f063f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999540172087868
9fd60ca18e630d30077abba743a4618f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.9965886644619988
9fe749c040d129498a932359fe3385f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9938612537209149
9fe88770dc1176c36a1e990e6bfc5fa8	d__Bacteria; p__Firmicutes	0.9824150570934632
9ff1cc12240e963f00b1d899404ce8ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__uncultured_bacterium	0.9722151459568447
a015295aa4e90847c38ece19b24e1a88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.999179462258232
a022580cb5756a8b82f0b9e02939d2ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9908583773829295
a029075bdbd7308c22db7453d33cbd5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9978789468626535
a04fef70b188f9d0cfc81234747d54b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9742717712259047
a0535b63d67f58873054676aea2e34af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__[Clostridium]_methylpentosum	0.999999949578965
a05f695c696db08d5abea5e71b2b6dfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9983297379802186
a084dd2973033437e595b3a4951d31db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9607467842317747
a0854a8b31033172dd9b092e2162600e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999581629524841
a0a21e85fd5738b727e95e993d934d4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999610770348087
a0af9ef2ac9c634d5970c1079c628a07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9195416700532568
a0c96a8bf6cd09dcfeab51564482f5e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Acetivibrio	0.7478499538036878
a0d3aab85910c1b9597ce34ed4096387	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.7623529551854789
a0f6ae20ae180ca868ab6ea17e199920	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9294649223339788
a1098f6d58c805174d4cf473bf2f3f14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9585023755186909
a10ca2210cbbf6b8dfd5f6c680c4ab00	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999097714536223
a10e1b66633af74c501185843cc54922	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Clostridiales	0.8423205204387523
a11a2cfd5bdc509f78c6ae855fa4fceb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996032352993642
a12f2688ba6d6cbebcc7dcd3dbd5bb47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9428950113172246
a136026469a8866dcb741df07e6b5d5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9652572627277034
a161c9c945beb662175be1460a5aa8ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__unidentified	0.9993797777696595
a16a1682054f6a73cdeefa77cc212a97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9386288648239121
a16cd8aee0bb69b5c51c82ea9179a695	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridiales	0.8514487175404171
a174e14ac2fcb4d06994f2e27f852af9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.8989897129829097
a18f14d7e709d5b58787accde4d9a24e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.792402203478759
a190e3a3ef2c1a0555cb5b182a61fc80	d__Bacteria	0.9999999999999917
a195963bd68baca3d4b53825ab83e1d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8516323036834269
a19d92d81aa1eedebb189b081b7cda58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998954687673403
a1a63b475394eda2cbe1eedfa67cc601	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.9754862813351383
a1dac833e9cea6b2db28b858273e1759	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9235617626565507
a1e9c59cb4f99a7e9d427b154a3c1f46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9815769496567194
a1f1f6732e235d500cff1b87ffff7892	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9890798195669834
a1fef507e5cc34483794819a9a93a4ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Clostridiales	0.9999999999862865
a200e67487e278d6d7d10d3e6b3e2784	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_bacterium	0.9999887065981949
a20cfc63785b420dd066757e46d67541	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__mouse_gut	0.9958834476067002
a21b6aac5b170ddb28449fb9b9e486e5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999812311937
a22f5e6d7a3c0b9154d04f95fc0f0066	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9999968178342908
a245ae8e3eaeec0a2e7ce34a23e061f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9970598569677662
a267ec44f877e3ddaf95c3ab791051eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Clostridium_sp.	0.9931529844424964
a26fc84ec627ebe3eac49b7b670b04f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9997666421427085
a2855d8fcc86b65463a15aafdaeaf5f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9985484476646878
a28e8404f28d80fb8bc6d3efa1c6f4cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9996597292428979
a2945a3521c2c601756f19fd161fff55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9086912654032825
a2ab6121266186282ac2cfb6ab78f810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8886878481565876
a2aefd775d04a940a0d9f2f2f28246f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999836839676929
a2e6445c03da11df04881c4465225a72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999320533192656
a2f0ca105271146099a2352b929c6b83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_gallinarum	0.7306664572199277
a2f321c047d55e4ae5f124de7e2afe6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9722569792529417
a2f77f791546c09a51fdfde454ece935	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__Firmicutes_oral	0.9902938636234652
a30bbfe6278028ec8c3e6703b1a1d177	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9188483702207622
a31786bf7f993a48cc6a6ae10a950eca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.965417168216713
a320effc3aaf9cf0b56d6f11d11e387d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__Firmicutes_bacterium	0.8731632654249332
a3321979853c9d1c28251cc89d499115	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.8586763789201093
a3344f5e479bf06969eafa71f30259ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__[Clostridium]_leptum	0.907022845588833
a339fde4f05ad4334a197a6fce33836f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9958827909230401
a350076b06e1ea088e9f4a0ce00f428f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.837332736240599
a35b7778a6a61abca7b7ca304801e862	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7738329163140201
a35d110511cdd1bfd6c40a9c7c3e33ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9998104186501489
a3673ced368060a3721b38fd6cbb72d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.952003700476941
a371767178204a0254e5c131ef125d37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999864622682776
a37506c377621d83abd83f934dce13d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__unidentified	0.9999998248888187
a3921c14376627a8ae0c460b10c25d20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.9999942649032969
a3a5d48c67f02f5b01b2cdbc5ee19ac9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8568320274054734
a3c491238ab32337e7a61f0b2ff474d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999305928465023
a3ffe55164cd9edff5198aeb4f5cb76e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356	0.9999999133527663
a412ac5b91fdad32b7be377e67349131	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9701036482742779
a421c251990af5a1cd38dab5fe9123b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.99999211316267
a45536d50c4356d725a55dbd5d9527e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8286352865875808
a45fcfc572085cd77f48a333c4d1ddd5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9999649069352953
a46388d92bf378208a8747aa730f78d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.99778091954496
a4888c4307629216dfe16c8df48df4e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999979106916838
a48cf4aa8a8910fda75e5dfd69938150	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Ureibacillus; s__Ureibacillus_thermosphaericus	0.9999657418357953
a49dff661cdfb5a242a5cd747678b855	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9998999688544132
a4b36012fabb38518988f26310fdcfd8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9999470366457467
a4bed5dbef928e0ce73eab0616ea37b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9999962642269229
a4d7b382173cfbb2aa00bd091161a9b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999749426010428
a4e952db5b6ea999f6c2f66de68e6679	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridium_sp.	0.884386615413291
a512667db6f6e1044d2fae5157a4f07b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999963888430764
a519146a00888fba2d694914fa03957a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.8196176879543818
a51e615a7ce5ef5e0d2429ed10c38da8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999768766066565
a522aaad09883631498d72cf1ae27284	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_sp.	0.763209803483724
a527fb685a4d201550266691636655d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9633849192040399
a537feb8a022ea945021ed15f5e0f4ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995639881421762
a5388f2d0be32c02090f3ba6206e76c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999877273307084
a54590d47812060935c2972329a87feb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__unidentified	0.7807810361283796
a54d1055e86982dfb47da87a1feea2a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9948507825798392
a55d7d2d92bcdc9208a0517da47e9992	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999600634643694
a55eb645b9ab17543abfb87bb6473258	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9748367377209491
a55f1d46b9b79217acd8f1d3d5283a42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9322608972496322
a5900635911ff866fed566e0e973fdf7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9692348887307914
